   1.5197568389058E-05  -2.8110059213026E-15   0.0000000000000E+00  -1.5197483957888E-05   3.0000000000000E+02  -1.1097855051223E-07   0.0000000000000E+00  -2.9999833332870E+02   0.0000000000000E+00   0.0000000000000E+00   0.0000000000000E+00
   2.7017589026831E-02  -2.1026399033547E-05   0.0000000000000E+00  -2.7017424203838E-02   3.0000040847170E+02  -6.9905822102416E-01   0.0000000000000E+00  -2.9999792732749E+02   3.0337147476625E-02   0.0000000000000E+00   0.0000000000000E+00
   4.4813969862147E-02  -9.5928967236337E-05   0.0000000000000E+00  -4.4813536118797E-02   3.0000308942260E+02  -1.9240686254299E+00   0.0000000000000E+00  -2.9999525266748E+02   5.0313421248939E-02   0.0000000000000E+00   0.0000000000000E+00
   5.9544908944830E-02  -2.2490583429829E-04   0.0000000000000E+00  -5.9543813956267E-02   3.0000960984033E+02  -3.3942749542215E+00   0.0000000000000E+00  -2.9998874127888E+02   6.6726192943536E-02   0.0000000000000E+00   0.0000000000000E+00
   7.2653767069819E-02  -4.0824346266922E-04   0.0000000000000E+00  -7.2651300531188E-02   3.0002124458493E+02  -5.0473671038256E+00   0.0000000000000E+00  -2.9997711794004E+02   8.1214834217876E-02   0.0000000000000E+00   0.0000000000000E+00
   8.4677989026429E-02  -6.4577108535464E-04   0.0000000000000E+00  -8.4673091352054E-02   3.0003908574826E+02  -6.8466888781802E+00   0.0000000000000E+00  -2.9995929028462E+02   9.4385978111336E-02   0.0000000000000E+00   0.0000000000000E+00
   9.5919978522942E-02  -9.3771619490241E-04   0.0000000000000E+00  -9.5911207676173E-02   3.0006414571791E+02  -8.7715312251404E+00   0.0000000000000E+00  -2.9993424576961E+02   1.0657420923103E-01   0.0000000000000E+00   0.0000000000000E+00
   1.0655314390561E-01  -1.2840484208446E-03   0.0000000000000E+00  -1.0653865193138E-01   3.0009733841987E+02  -1.0805579430344E+01   0.0000000000000E+00  -2.9990107032131E+02   1.1798810755571E-01   0.0000000000000E+00   0.0000000000000E+00
   1.1670132522706E-01  -1.6850504145829E-03   0.0000000000000E+00  -1.1667882967591E-01   3.0013954463098E+02  -1.2938179674562E+01   0.0000000000000E+00  -2.9985888307335E+02   1.2875452162479E-01   0.0000000000000E+00   0.0000000000000E+00
   1.2615067546865E-01  -2.1270806667344E-03   0.0000000000000E+00  -1.2611775256973E-01   2.6784634289062E+02  -1.3590367439061E+01   0.0000000000000E+00  -2.6749946787377E+02   1.2372640186321E-01   0.0000000000000E+00   0.0000000000000E+00
   1.3504991784061E-01  -2.6143386986783E-03   0.0000000000000E+00  -1.3500355907207E-01   2.6790586670774E+02  -1.5761280536490E+01   0.0000000000000E+00  -2.6743996607140E+02   1.3195395838306E-01   0.0000000000000E+00   0.0000000000000E+00
   1.4367861239092E-01  -3.1576730880501E-03   0.0000000000000E+00  -1.4361504487784E-01   2.6797640993439E+02  -1.7998208620269E+01   0.0000000000000E+00  -2.6736944621214E+02   1.3983350085946E-01   0.0000000000000E+00   0.0000000000000E+00
   1.5207585779171E-01  -3.7573804712241E-03   0.0000000000000E+00  -1.5199076376982E-01   2.6805868748651E+02  -2.0298182314499E+01   0.0000000000000E+00  -2.6728719335524E+02   1.4740735394439E-01   0.0000000000000E+00   0.0000000000000E+00
   1.6026946076508E-01  -4.4135713238626E-03   0.0000000000000E+00  -1.6015796499925E-01   2.6815336139008E+02  -2.2657645297425E+01   0.0000000000000E+00  -2.6719254543189E+02   1.5469493123542E-01   0.0000000000000E+00   0.0000000000000E+00
   1.6827273982916E-01  -5.1255003916039E-03   0.0000000000000E+00  -1.6812943351571E-01   2.6826093280382E+02  -2.5070504873284E+01   0.0000000000000E+00  -2.6708500117785E+02   1.6171429613182E-01   0.0000000000000E+00   0.0000000000000E+00
   1.7611903634440E-01  -5.8945418461907E-03   0.0000000000000E+00  -1.7593786838966E-01   2.6838219466152E+02  -2.7538139711916E+01   0.0000000000000E+00  -2.6696376771491E+02   1.6849658709975E-01   0.0000000000000E+00   0.0000000000000E+00
   1.8381143518989E-01  -6.7195522362473E-03   0.0000000000000E+00  -1.8358581606626E-01   2.6851752643599E+02  -3.0053818985637E+01   0.0000000000000E+00  -2.6682846543741E+02   1.7504616347425E-01   0.0000000000000E+00   0.0000000000000E+00
   1.9136884272550E-01  -7.6011149561516E-03   0.0000000000000E+00  -1.9109154925871E-01   2.6866755150081E+02  -3.2616657565634E+01   0.0000000000000E+00  -2.6667847096960E+02   1.8138081301327E-01   0.0000000000000E+00   0.0000000000000E+00
   1.9879757282114E-01  -8.5386060705557E-03   0.0000000000000E+00  -1.9846080599255E-01   2.6883266601796E+02  -3.5222383527615E+01   0.0000000000000E+00  -2.6651338806326E+02   1.8750740113861E-01   0.0000000000000E+00   0.0000000000000E+00
   2.0611522503071E-01  -9.5329888800603E-03   0.0000000000000E+00  -2.0571050000286E-01   2.6901352076611E+02  -3.7871343558404E+01   0.0000000000000E+00  -2.6633256596229E+02   1.9344187060551E-01   0.0000000000000E+00   0.0000000000000E+00
   2.1333103665701E-01  -1.0584436350732E-02   0.0000000000000E+00  -2.1284921438334E-01   2.6921061468100E+02  -4.0561652625671E+01   0.0000000000000E+00  -2.6613550569812E+02   1.9919289222875E-01   0.0000000000000E+00   0.0000000000000E+00
   2.2044643408165E-01  -1.1692043560616E-02   0.0000000000000E+00  -2.1987779571251E-01   2.6933459091154E+02  -4.3275156417643E+01   0.0000000000000E+00  -2.6583337393660E+02   2.0469467868014E-01   0.0000000000000E+00   0.0000000000000E+00
   2.2747021722553E-01  -1.2856053404924E-02   0.0000000000000E+00  -2.2680437487842E-01   2.6956515959707E+02  -4.6038095980159E+01   0.0000000000000E+00  -2.6560284069851E+02   2.1008989883369E-01   0.0000000000000E+00   0.0000000000000E+00
   2.3441090195995E-01  -1.4076833255761E-02   0.0000000000000E+00  -2.3363677612273E-01   2.6981316291907E+02  -4.8835784975115E+01   0.0000000000000E+00  -2.6535487368853E+02   2.1531991844527E-01   0.0000000000000E+00   0.0000000000000E+00
   2.4128028449559E-01  -1.5355575575917E-02   0.0000000000000E+00  -2.4038600968756E-01   2.7007922941633E+02  -5.1669088803062E+01   0.0000000000000E+00  -2.6508884439821E+02   2.2039451863977E-01   0.0000000000000E+00   0.0000000000000E+00
   2.4807910190166E-01  -1.6691592892448E-02   0.0000000000000E+00  -2.4705218622312E-01   2.7036358548091E+02  -5.4534678656529E+01   0.0000000000000E+00  -2.6480452635468E+02   2.2531505278537E-01   0.0000000000000E+00   0.0000000000000E+00
   2.5480100308776E-01  -1.8082706405294E-02   0.0000000000000E+00  -2.5362848491993E-01   2.6982703775453E+02  -5.7256950630974E+01   0.0000000000000E+00  -2.6368024557753E+02   2.2936400045198E-01   0.0000000000000E+00   0.0000000000000E+00
   2.6145397217734E-01  -1.9529549195237E-02   0.0000000000000E+00  -2.6012214350233E-01   2.5865869349545E+02  -5.7622839392333E+01   0.0000000000000E+00  -2.5215655474553E+02   2.2401302433144E-01   0.0000000000000E+00   0.0000000000000E+00
   2.6791817711884E-01  -2.1004713353486E-02   0.0000000000000E+00  -2.6641569413219E-01   2.5899241414035E+02  -6.0508764082168E+01   0.0000000000000E+00  -2.5182287436112E+02   2.2819602447267E-01   0.0000000000000E+00   0.0000000000000E+00
   2.7392463729461E-01  -2.2442040896080E-02   0.0000000000000E+00  -2.7224754681864E-01   2.1959628989960E+02  -5.3861618367980E+01   0.0000000000000E+00  -2.1288601786978E+02   1.9642096973560E-01   0.0000000000000E+00   0.0000000000000E+00
   2.7979723545359E-01  -2.3917440710186E-02   0.0000000000000E+00  -2.7793168752604E-01   2.1994143896225E+02  -5.6564988936353E+01   0.0000000000000E+00  -2.1254091041354E+02   1.9949903478106E-01   0.0000000000000E+00   0.0000000000000E+00
   2.8562177401411E-01  -2.5450138062237E-02   0.0000000000000E+00  -2.8355084734708E-01   2.2030547938592E+02  -5.9282900327535E+01   0.0000000000000E+00  -2.1217691197728E+02   2.0248374165504E-01   0.0000000000000E+00   0.0000000000000E+00
   2.9142915422347E-01  -2.7047667947525E-02   0.0000000000000E+00  -2.8913407525925E-01   2.2069047747216E+02  -6.2027848159433E+01   0.0000000000000E+00  -2.1179195664520E+02   2.0539116343151E-01   0.0000000000000E+00   0.0000000000000E+00
   2.9718900855867E-01  -2.8701014768743E-02   0.0000000000000E+00  -2.9465143477420E-01   2.2109451459169E+02  -6.4783591100041E+01   0.0000000000000E+00  -2.1138796253977E+02   2.0820640113343E-01   0.0000000000000E+00   0.0000000000000E+00
