  -1.4795633161504E+01   6.7641888482477E-03   1.4549618603085E+02   1.1900814222902E+08   1.5778865196761E+08   1.5778865196761E+07   3.7986284573573E+05  -3.1228868191101E+00  -2.3561944901923E+00
  -1.4582794504543E+01   7.0892977843577E-03   1.2869612547717E+02   9.9602350887671E+07   2.1650026948585E+07   2.1650026948585E+06   2.9472779099471E+05  -3.0940867450975E+00  -2.3561944901923E+00
  -1.4525022966442E+01   7.3371456427402E-03   1.1955456243499E+02   9.1483008739532E+07   4.6555536635457E+06   4.6555536635457E+05   2.6026546347924E+05  -3.0870101686717E+00  -2.3561944901923E+00
  -1.3666599516246E+01   6.8007334229243E-03   1.3444076595453E+02   9.6041283273081E+07   1.2186561617476E+08   1.2186561617476E+07   2.8479180791081E+05  -3.0883278279408E+00  -2.3561944901923E+00
  -1.3633276989824E+01   6.5816005847523E-03   1.4316727466899E+02   1.0135638587741E+08   4.3175014553015E+07   4.3175014553015E+06   3.0974849542424E+05  -3.0931235227463E+00  -2.3561944901923E+00
  -1.3563374755007E+01   6.1883068617270E-03   1.5964341849341E+02   1.1055038893417E+08   8.3151352433912E+06   8.3151352433912E+05   3.5421418028387E+05  -3.1041722852242E+00  -2.3561944901923E+00
  -1.3450361186170E+01   5.7660932838495E-03   1.8017603709382E+02   1.1945103445916E+08   5.4104759047755E+06   5.4104759047755E+05   4.0248659294385E+05  -3.1245444072309E+00  -2.3561944901923E+00
  -1.3393540512374E+01   5.6222518431994E-03   1.8726217048693E+02   1.2113688381920E+08   9.1439150029543E+07   9.1439150029543E+06   4.1363716639635E+05  -3.1357573828397E+00  -2.3561944901923E+00
  -1.3354514587148E+01   5.5429190394811E-03   1.9076535295062E+02   1.2126563376437E+08   2.0576212303910E+06   4.1152424607819E+05   4.1587095057250E+05   3.1394309689654E+00   7.8539816339742E-01
  -1.3283153012023E+01   5.4521079737455E-03   1.9415919012657E+02   1.1948778764921E+08   4.8819950598471E+06   4.8819950598471E+05   4.1023123880963E+05   3.1243438550365E+00   7.8539816339744E-01
  -1.3212589263470E+01   5.4150227143985E-03   1.9355578742349E+02   1.1542629743100E+08   3.8611557378272E+06   3.8611557378272E+05   3.9236839464424E+05   3.1090793926798E+00   7.8539816339745E-01
  -1.3196337268308E+01   5.4179154992369E-03   1.9284943669094E+02   1.1419948964257E+08   4.0762530527412E+06   4.0762530527412E+05   3.8698806699031E+05   3.1055475510953E+00   7.8539816339745E-01
  -1.3114763936890E+01   5.4714113165026E-03   1.8608809876899E+02   1.0658773262544E+08   1.9120004115053E+07   1.9120004115053E+06   3.5197190239053E+05   3.0879406706704E+00   7.8539816339745E-01
  -1.2980387398627E+01   5.7700479194374E-03   1.6354081938074E+02   8.9588301319071E+07   1.0386461151838E+08   1.0386461151838E+07   2.7418247968904E+05   3.0605044735460E+00   7.8539816339745E-01
  -1.2771446733419E+01   7.1820217364333E-03   1.0355636144198E+02   5.4636715026922E+07   3.5544198858322E+07   3.5544198858322E+06   1.3179255768023E+05   3.0268531814817E+00   7.8539816339745E-01
  -1.2667036337117E+01   9.0627097633948E-03   6.4828844214890E+01   3.4006242717529E+07   1.4348873445920E+06   1.4348873445920E+05   6.4798926260262E+04   3.0163462665663E+00   7.8539816339745E-01
  -1.2486569008840E+01   2.8745760018584E-02   7.0336617688319E+00   3.6861960961815E+06   1.3630739325120E+06   1.3630739325120E+05   2.4172218946433E+03   3.0107562347855E+00   7.8539816339745E-01
  -1.2288119004900E+01   7.3179228252052E-03   9.8812863488676E+01   5.1166214837315E+07   4.0293140535933E+07   4.0293140535933E+06   1.1999617661334E+05   3.0245582059912E+00   7.8539816339745E-01
  -1.2136143162573E+01   5.6914689433363E-03   1.6013551069940E+02   8.0086686619458E+07   8.5280582517317E+07   8.5280582517317E+06   2.3673101180079E+05   3.0490853448484E+00   7.8539816339745E-01
  -1.2086485074996E+01   5.3784908975665E-03   1.7786910175854E+02   8.7406391580712E+07   9.8152034306417E+07   9.8152034306417E+06   2.7119829193027E+05   3.0595585135169E+00   7.8539816339745E-01
  -1.2081126393717E+01   5.3586812788780E-03   1.7969582075376E+02   8.8120529819935E+07   2.6672256255249E+06   2.6672256255249E+05   2.7520467804521E+05   3.0607572432806E+00   7.8539816339745E-01
  -1.2013946027791E+01   5.0279079911810E-03   2.0105109325914E+02   9.5774788621649E+07   1.1969205616421E+06   3.5907616849262E+05   3.1399864312922E+05   3.0768712997377E+00   7.8539816339745E-01
  -1.1979338858120E+01   4.8853821125547E-03   2.1081546611312E+02   9.8742691118889E+07   6.2688259533325E+06   6.2688259533325E+05   3.2982895189302E+05   3.0859231267086E+00   7.8539816339745E-01
  -1.1912647014351E+01   4.6671645634788E-03   2.2696779340294E+02   1.0257401525556E+08   1.9453996780245E+06   3.8907993560491E+05   3.5240131033034E+05   3.1046885983284E+00   7.8539816339745E-01
  -1.1830626055596E+01   4.4699974313325E-03   2.4151393064795E+02   1.0401857066915E+08   8.7059166744119E+06   8.7059166744119E+05   3.6420269073275E+05   3.1298697949751E+00   7.8539816339744E-01
  -1.1826164998626E+01   4.4610569702463E-03   2.4212492847444E+02   1.0400038287942E+08   3.7512641225417E+06   3.7512641225417E+05   3.6433007366833E+05   3.1312972516843E+00   7.8539816339744E-01
  -1.1712525324332E+01   4.3078995116126E-03   2.5100310142574E+02   1.0059303222814E+08   6.7151504341870E+06   6.7151504341870E+05   3.5277301751216E+05  -3.1139846574731E+00  -2.3561944901923E+00
  -1.1673896382304E+01   4.2803800808429E-03   2.5099379114911E+02   9.8306776381063E+07   1.7371218939793E+07   1.7371218939793E+06   3.4254022333509E+05  -3.1006127987423E+00  -2.3561944901923E+00
  -1.1665335124942E+01   4.2786114729374E-03   2.5077933023987E+02   9.7734041398841E+07   6.8700827219247E+07   6.8700827219247E+06   3.4011301850395E+05  -3.0976301898531E+00  -2.3561944901923E+00
  -1.1661057867418E+01   4.2772575238068E-03   2.5064326647798E+02   9.7439416585219E+07   6.9838845535231E+07   6.9838845535231E+06   3.3879650710839E+05  -3.0961381532190E+00  -2.3561944901923E+00
  -1.1631142982282E+01   4.2723459180394E-03   2.4915231515789E+02   9.5227838365820E+07   2.4305245618337E+06   4.8610491236673E+05   3.2875931780547E+05  -3.0856783008994E+00  -2.3561944901923E+00
  -1.1562672340827E+01   4.2923391100480E-03   2.4220171680215E+02   8.9276721518360E+07   1.1906891655992E+06   2.3813783311984E+05   3.0101787436849E+05  -3.0617539729024E+00  -2.3561944901923E+00
  -1.1519531181992E+01   4.3342316752124E-03   2.3533221341716E+02   8.4983582178967E+07   1.7657787526394E+06   3.5315575052788E+05   2.8113268673908E+05  -3.0468758994479E+00  -2.3561944901923E+00
  -1.1435906297448E+01   4.4787591435913E-03   2.1676070541577E+02   7.5682838815526E+07   1.1364289495446E+08   1.1364289495446E+07   2.3829695113874E+05  -3.0190509148647E+00  -2.3561944901923E+00
  -1.1417886031678E+01   4.5224250832021E-03   2.1189184684505E+02   7.3529832422090E+07   9.8075044178423E+05   1.9615008835685E+05   2.2852410264863E+05  -3.0133064116823E+00  -2.3561944901923E+00
  -1.1395089426850E+01   4.5843525099656E-03   2.0531367183765E+02   7.0737011511807E+07   2.7886939271817E+07   2.7886939271817E+06   2.1593616861266E+05  -3.0062002040591E+00  -2.3561944901923E+00
  -1.1353135176332E+01   4.7301448048671E-03   1.9203421237102E+02   6.5404250259297E+07   3.0915841799573E+06   3.0915841799573E+05   1.9268230134011E+05  -2.9936549965851E+00  -2.3561944901923E+00
  -1.1248526475408E+01   5.2731409835935E-03   1.5291347129735E+02   5.1075247894149E+07   3.8637066178362E+07   3.8637066178362E+06   1.3356984497832E+05  -2.9660779302956E+00  -2.3561944901923E+00
  -1.1119263427980E+01   6.6756540339021E-03   9.4954121156723E+01   3.1431463420302E+07   2.0887783726682E+07   2.0887783726682E+06   6.4618228866885E+04  -2.9412813308266E+00  -2.3561944901923E+00
  -1.1060567597489E+01   8.0006598847433E-03   6.6107120830976E+01   2.1872173343672E+07   2.3511877327839E+06   2.3511877327839E+05   3.7518787861444E+04  -2.9340305905484E+00  -2.3561944901923E+00
  -1.0705949597264E+01   5.7916663226365E-03   1.2493752880604E+02   4.0551969356470E+07   2.8798634798882E+07   2.8798634798882E+06   9.5168057065593E+04  -2.9511390885675E+00  -2.3561944901923E+00
  -1.0587431002096E+01   4.7107275695595E-03   1.8529039487964E+02   5.8019281120717E+07   7.2439993841230E+06   7.2439993841230E+05   1.6424647124285E+05  -2.9805405327005E+00  -2.3561944901923E+00
  -1.0502891554377E+01   4.2465114862402E-03   2.2389773963475E+02   6.7426433862508E+07   2.2718267199115E+07   2.2718267199115E+06   2.0791939921434E+05  -3.0083524303536E+00  -2.3561944901923E+00
  -1.0417660210731E+01   3.9103933329976E-03   2.5752571516398E+02   7.3782914171654E+07   1.1798290674556E+07   1.1798290674556E+06   2.4097925566565E+05  -3.0417781148168E+00  -2.3561944901923E+00
  -1.0227857753509E+01   3.4659672200803E-03   3.0631870462339E+02   7.6687543109081E+07   1.3676215972196E+07   1.3676215972196E+06   2.6406181286283E+05  -3.1329632321174E+00  -2.3561944901923E+00
  -1.0152686371500E+01   3.3788496334850E-03   3.1348350041446E+02   7.4298920536654E+07   1.3168319219893E+07   1.3168319219893E+06   2.5524007601026E+05   3.1091968168051E+00   7.8539816339745E-01
  -1.0112319145844E+01   3.3526995320159E-03   3.1418379278447E+02   7.2411190102757E+07   9.9218474305182E+05   1.9843694861036E+05   2.4738132187275E+05   3.0864280755626E+00   7.8539816339745E-01
  -1.0028803943550E+01   3.3398155919961E-03   3.0853950331547E+02   6.7478926678374E+07   2.4935054964235E+06   2.4935054964235E+05   2.2551957196418E+05   3.0384490631114E+00   7.8539816339745E-01
  -1.0022124668994E+01   3.3405110030671E-03   3.0767838465750E+02   6.7035131717314E+07   3.0707878803893E+06   3.0707878803893E+05   2.2345762006486E+05   3.0345933143854E+00   7.8539816339745E-01
  -9.9953607833311E+00   3.3504521781254E-03   3.0363148416258E+02   6.5195431152459E+07   2.1611060950920E+07   2.1611060950920E+06   2.1510484685984E+05   3.0191614387314E+00   7.8539816339745E-01
  -9.9718558861437E+00   3.3635838193824E-03   2.9930210854290E+02   6.3504989804756E+07   8.0419533925754E+06   8.0419533925754E+05   2.0734935569837E+05   3.0056632282681E+00   7.8539816339745E-01
  -9.9583731394999E+00   3.3735418703671E-03   2.9649821776795E+02   6.2506466371796E+07   5.0260148475773E+07   5.0260148475773E+06   2.0277571827353E+05   2.9979581873632E+00   7.8539816339745E-01
  -9.8727442426037E+00   3.4845918951731E-03   2.7351453065543E+02   5.5741050451575E+07   1.5300417969135E+07   1.5300417969135E+06   1.7230198589823E+05   2.9501573604474E+00   7.8539816339745E-01
  -9.8232439834615E+00   3.5852364204807E-03   2.5646484060383E+02   5.1539440781401E+07   1.4036821130396E+07   1.4036821130396E+06   1.5369797482298E+05   2.9238918006924E+00   7.8539816339745E-01
  -9.8124366733723E+00   3.6114204205511E-03   2.5240950018497E+02   5.0596329626029E+07   1.5022669117383E+07   1.5022669117383E+06   1.4958414659895E+05   2.9183354275294E+00   7.8539816339745E-01
  -9.7757706396266E+00   3.7141505980678E-03   2.3782649038198E+02   4.7329630078581E+07   1.6687246336424E+07   1.6687246336424E+06   1.3559249583146E+05   2.9000375805253E+00   7.8539816339745E-01
  -9.7456156091094E+00   3.8141300739305E-03   2.2493914669651E+02   4.4565749994296E+07   2.1841230857217E+07   2.1841230857217E+06   1.2400653462973E+05   2.8856989273366E+00   7.8539816339745E-01
  -9.7106072587869E+00   3.9545638213916E-03   2.0905674767155E+02   4.1269044784791E+07   8.9957980033302E+05   8.9957980033302E+04   1.1065473537759E+05   2.8699553578135E+00   7.8539816339745E-01
  -9.4145276666405E+00   8.2715676458243E-03   4.7944470729890E+01   9.5316952424924E+06   1.6089588452123E+05   1.6089588452123E+04   1.2259684990390E+04   2.7877252439920E+00   7.8539816339745E-01
  -9.0694398819912E+00   4.3749635399948E-03   1.6722899213734E+02   3.1780338104251E+07   3.5641980785782E+07   3.5641980785782E+06   7.5409720690810E+04   2.8337485156761E+00   7.8539816339745E-01
  -8.9055502600547E+00   3.4196461621860E-03   2.6201728131690E+02   4.5497777861663E+07   1.0788118715615E+07   1.0788118715615E+06   1.3221602666216E+05   2.9110807885341E+00   7.8539816339745E-01
  -8.9021439220131E+00   3.4063380415645E-03   2.6383052439724E+02   4.5703361022352E+07   4.1432281839782E+06   4.1432281839782E+05   1.3321211793021E+05   2.9130475442588E+00   7.8539816339745E-01
  -8.8493479548908E+00   3.2126401840173E-03   2.9078310218221E+02   4.8431875957758E+07   7.5731198701357E+06   7.5731198701357E+05   1.4673893156479E+05   2.9453203212948E+00   7.8539816339745E-01
  -8.8115757551667E+00   3.0957462911978E-03   3.0854414561485E+02   4.9852052076435E+07   2.6305233368537E+07   2.6305233368537E+06   1.5443599136836E+05   2.9704189974800E+00   7.8539816339745E-01
  -8.7992823814832E+00   3.0600842417066E-03   3.1401199168262E+02   5.0219519545346E+07   4.1094243135000E+06   4.1094243135000E+05   1.5650743647183E+05   2.9789373015049E+00   7.8539816339745E-01
  -8.7484490713736E+00   2.9323567864274E-03   3.3478066939145E+02   5.1260441721575E+07   1.1893019496303E+07   1.1893019496303E+06   1.6320833601779E+05   3.0159115102829E+00   7.8539816339745E-01
  -8.6059684489996E+00   2.6896118621238E-03   3.7363779283646E+02   5.0592465667003E+07   8.1757864730623E+06   8.1757864730623E+05   1.6489559860657E+05   3.1329150142812E+00   7.8539816339744E-01
  -8.5792072989578E+00   2.6631494123919E-03   3.7719771156669E+02   4.9994991083465E+07   1.8711624548088E+06   1.8711624548088E+05   1.6288229717232E+05  -3.1264657653190E+00  -2.3561944901923E+00
  -8.5526826141103E+00   2.6447471085831E-03   3.7944538814871E+02   4.9291079566257E+07   1.9217454436434E+07   1.9217454436434E+06   1.6042962500432E+05  -3.1024286647458E+00  -2.3561944901923E+00
  -8.5500414694416E+00   2.6411446687113E-03   3.7959856802540E+02   4.9215464805497E+07   2.9174203758365E+05   1.7504522255019E+05   1.6002990794129E+05  -3.1000133949675E+00  -2.3561944901923E+00
  -8.5106002967765E+00   2.6209685179346E-03   3.8034094468084E+02   4.7979669636582E+07   4.5537949498945E+07   4.5537949498945E+06   1.5512255420589E+05  -3.0635405023352E+00  -2.3561944901923E+00
  -8.4922792604976E+00   2.6146665447584E-03   3.7969966185295E+02   4.7344859070145E+07   1.6827102186413E+06   1.6827102186413E+05   1.5244463931285E+05  -3.0463789387492E+00  -2.3561944901923E+00
  -8.4818216408908E+00   2.6135917391272E-03   3.7905393139305E+02   4.6967311256223E+07   5.2773407108814E+07   5.2773407108814E+06   1.5090973672140E+05  -3.0365337271384E+00  -2.3561944901923E+00
  -8.4478569888960E+00   2.6128279951614E-03   3.7556993594020E+02   4.5673454042670E+07   9.7104741536790E+05   9.7104741536790E+04   1.4536113506569E+05  -3.0043732851129E+00  -2.3561944901923E+00
  -8.4452433337038E+00   2.6136551921709E-03   3.7521502524724E+02   4.5569971865136E+07   5.2123577637877E+06   5.2123577637877E+05   1.4494060927484E+05  -3.0018898382574E+00  -2.3561944901923E+00
  -8.4085802687284E+00   2.6247504682857E-03   3.6896336708704E+02   4.4066887953522E+07   3.9652745659688E+06   3.9652745659688E+05   1.3840967874636E+05  -2.9669979211339E+00  -2.3561944901923E+00
  -8.3901702633054E+00   2.6350375941959E-03   3.6495271655252E+02   4.3279405321066E+07   7.7317384078962E+04   1.3143955293424E+05   1.3498562125753E+05  -2.9494809631495E+00  -2.3561944901923E+00
  -8.3875338180454E+00   2.6364452599843E-03   3.6433219161463E+02   4.3165006687083E+07   3.0403434141649E+05   1.2161373656660E+05   1.3447170948745E+05  -2.9469749841223E+00  -2.3561944901923E+00
  -8.2381802800002E+00   2.8274885723292E-03   3.1274867958652E+02   3.6136037358810E+07   1.1562153754888E+06   1.1562153754888E+05   1.0363815626337E+05  -2.8090182158119E+00  -2.3561944901923E+00
  -8.0538910565829E+00   3.4003428021130E-03   2.1926658716231E+02   2.6048998919476E+07   6.9100781550713E+07   6.9100781550713E+06   6.2989622474945E+04  -2.6648373538862E+00  -2.3561944901923E+00
  -8.0331496248710E+00   3.4977887987040E-03   2.0765132837836E+02   2.4800615019162E+07   2.4576122821161E+07   2.4576122821161E+06   5.8421614641010E+04  -2.6513902949043E+00  -2.3561944901923E+00
  -8.0260989078031E+00   3.5355739874028E-03   2.0367340762154E+02   2.4370601060687E+07   3.1298995722529E+05   6.2597991445058E+04   5.6917171351081E+04  -2.6469689667319E+00  -2.3561944901923E+00
  -7.9934091622584E+00   3.7163152316371E-03   1.8505435162345E+02   2.2337898007250E+07   5.5157815295405E+06   5.5157815295405E+05   4.9823812864845E+04  -2.6274959893829E+00  -2.3561944901923E+00
  -7.4343526217863E+00   4.0447042875087E-03   1.5598024920997E+02   1.8684367857226E+07   3.3250628939967E+07   3.3250628939967E+06   3.8231171217104E+04  -2.5994756444805E+00  -2.3561944901923E+00
  -7.4032613429510E+00   3.7778202968983E-03   1.7612093439903E+02   2.0718517039907E+07   1.1018684324483E+07   1.1018684324483E+06   4.4708876028079E+04  -2.6159455020190E+00  -2.3561944901923E+00
  -7.3994958178925E+00   3.7655250585047E-03   1.7855937352784E+02   2.0955920296668E+07   3.0047644214980E+07   3.0047644214980E+06   4.5698057747477E+04  -2.6180715999588E+00  -2.3561944901923E+00
  -7.3883807857233E+00   3.6757879199776E-03   1.8578245038838E+02   2.1647961067646E+07   7.0245484740014E+06   7.0245484740014E+05   4.7946282470547E+04  -2.6245128912391E+00  -2.3561944901923E+00
  -7.2878452935734E+00   3.1024403233673E-03   2.5116038724230E+02   2.7050375633596E+07   2.8777887308339E+07   2.8777887308339E+06   6.8361359235692E+04  -2.6939697569075E+00  -2.3561944901923E+00
  -7.2816901818933E+00   3.0692840858286E-03   2.5514507471331E+02   2.7325897718901E+07   4.1726657446189E+06   4.1726657446189E+05   6.9403524192863E+04  -2.6988735515247E+00  -2.3561944901923E+00
  -7.2665358120003E+00   3.0050104980095E-03   2.6492398151391E+02   2.7974092255645E+07   3.9565786414196E+05   7.9131572828391E+04   7.2228081312415E+04  -2.7112646952405E+00  -2.3561944901923E+00
  -7.2343142040857E+00   2.8698464031258E-03   2.8555149546252E+02   2.9209658315440E+07   3.8511442705578E+07   3.8511442705578E+06   7.7634074101170E+04  -2.7391041063828E+00  -2.3561944901923E+00
  -7.1476734856998E+00   2.5737697751556E-03   3.3891633228402E+02   3.1538991964581E+07   8.6268067445432E+05   8.6268067445432E+04   8.9226285035655E+04  -2.8238392383112E+00  -2.3561944901923E+00
  -7.0455416643647E+00   2.3165679285118E-03   3.9378684827633E+02   3.2498431768736E+07   7.1949927583159E+04   9.3534905858106E+04   9.6150480704874E+04  -2.9412680736869E+00  -2.3561944901923E+00
  -6.9649070620421E+00   2.1775671080224E-03   4.2593845013555E+02   3.2134025017209E+07   5.9784222675431E+06   5.9784222675431E+05   9.6664348944626E+04  -3.0459845142563E+00  -2.3561944901923E+00
  -6.9304342325456E+00   2.1362718465223E-03   4.3547085120767E+02   3.1756403868849E+07   3.9555420565108E+07   3.9555420565108E+06   9.5814167920038E+04  -3.0935424414740E+00  -2.3561944901923E+00
  -6.8672318370623E+00   2.0861095079887E-03   4.4510371029079E+02   3.0829255323578E+07   1.9914086353752E+07   1.9914086353752E+06   9.2841930011264E+04   3.0988636746450E+00   7.8539816339745E-01
  -6.8609822449277E+00   2.0819509408785E-03   4.4546934337516E+02   3.0725203598990E+07   2.2272162012170E+07   2.2272162012170E+06   9.2419984497400E+04   3.0896714067188E+00   7.8539816339745E-01
  -6.8568198476379E+00   2.0802165400955E-03   4.4565265447740E+02   3.0654921645820E+07   5.0668783088744E+07   5.0668783088744E+06   9.2169676211395E+04   3.0835303625089E+00   7.8539816339745E-01
  -6.8381295247226E+00   2.0739024205891E-03   4.4588121241383E+02   3.0330629700500E+07   1.7878042939844E+07   1.7878042939844E+06   9.0964456139807E+04   3.0557823200039E+00   7.8539816339745E-01
  -6.8174080056729E+00   2.0717590235595E-03   4.4499792945528E+02   2.9956781770361E+07   2.7954960767182E+07   2.7954960767182E+06   8.9572602682993E+04   3.0247225289699E+00   7.8539816339745E-01
  -6.7821917316963E+00   2.0733534199469E-03   4.4079698540100E+02   2.9295080612274E+07   8.7357922200563E+06   8.7357922200563E+05   8.6833930398171E+04   2.9713725923183E+00   7.8539816339745E-01
  -6.7801172909124E+00   2.0744407838951E-03   4.4044601482890E+02   2.9255274171694E+07   9.1456271718058E+05   9.1456271718058E+04   8.6692336503964E+04   2.9682126512369E+00   7.8539816339745E-01
  -6.7780421884267E+00   2.0751024857315E-03   4.4008363884140E+02   2.9215373746615E+07   9.8017431882332E+06   9.8017431882332E+05   8.6530463224745E+04   2.9650501495892E+00   7.8539816339745E-01
  -6.7300652910950E+00   2.0991571729976E-03   4.2869013495253E+02   2.8273939759792E+07   1.7059840607763E+06   1.7059840607763E+05   8.2519689245124E+04   2.8916438794700E+00   7.8539816339745E-01
  -6.7089836180688E+00   2.1165175870905E-03   4.2198109102548E+02   2.7850626998908E+07   2.4587298542843E+06   2.4587298542843E+05   8.0673826659665E+04   2.8593364313187E+00   7.8539816339745E-01
  -6.5815585105051E+00   2.2999899339435E-03   3.6496901356881E+02   2.5161928317946E+07   5.8732033234479E+06   5.8732033234479E+05   6.8502852852379E+04   2.6680045272090E+00   7.8539816339745E-01
  -6.5512150850176E+00   2.3641853255914E-03   3.4861750712634E+02   2.4475174728739E+07   2.1160050799336E+07   2.1160050799336E+06   6.5424335433168E+04   2.6245066289590E+00   7.8539816339745E-01
  -6.5488456701369E+00   2.3694148806968E-03   3.4731454763866E+02   2.4420518698996E+07   8.8366834123210E+06   8.8366834123210E+05   6.5178112422196E+04   2.6211582540524E+00   7.8539816339745E-01
