  -1.3416100688803E+01   5.6733549468753E-03   1.8472476851666E+02   1.2068492169481E+08   5.6098946776112E+07   5.6098946776112E+06   4.1020496069540E+05  -3.1312389528870E+00  -2.3561944901923E+00
  -1.3410442213112E+01   5.6584756902893E-03   1.8539595242820E+02   1.2082491308061E+08   1.1441027668614E+08   1.1441027668614E+07   4.1109197861324E+05  -3.1323644489022E+00  -2.3561944901923E+00
  -1.3266826468918E+01   5.4377995641310E-03   1.9437386119107E+02   1.1874028761239E+08   2.8703624441408E+08   2.8703624441408E+07   4.0704456714725E+05   3.1208316337228E+00   7.8539816339745E-01
  -1.3255959448173E+01   5.4332423730692E-03   1.9439894182237E+02   1.1817663452527E+08   3.1164323602857E+06   3.1164323602857E+05   4.0482507219443E+05   3.1184854632272E+00   7.8539816339745E-01
  -1.3196337268308E+01   5.4179154992369E-03   1.9284943669094E+02   1.1419948964257E+08   7.7760823622355E+07   7.7760823622355E+06   3.8698806699031E+05   3.1055475510953E+00   7.8539816339745E-01
  -1.3092816950745E+01   5.4992057860836E-03   1.8336004399837E+02   1.0416191316066E+08   2.8189439206552E+07   2.8189439206552E+06   3.4064061866405E+05   3.0832828307976E+00   7.8539816339745E-01
  -1.3059630252176E+01   5.5574883167395E-03   1.7851529175232E+02   1.0021949806525E+08   1.1196316285773E+08   1.1196316285773E+07   3.2246977476195E+05   3.0763457280188E+00   7.8539816339745E-01
  -1.3048484107893E+01   5.5786539406384E-03   1.7669595983555E+02   9.8824681136776E+07   5.5307857064739E+07   5.5307857064739E+06   3.1593975097107E+05   3.0740501216488E+00   7.8539816339745E-01
  -1.2921428777060E+01   6.0122295824634E-03   1.4943801313275E+02   8.0676056790982E+07   2.4261504319697E+06   2.4261504319697E+05   2.3508456335286E+05   3.0496186809104E+00   7.8539816339745E-01
  -1.2833433579287E+01   6.5742758498430E-03   1.2411578514780E+02   6.5952083298772E+07   7.6374114116543E+07   7.6374114116543E+06   1.7453650242100E+05   3.0352831002005E+00   7.8539816339745E-01
  -1.2147570016656E+01   5.7821247936332E-03   1.5586489343209E+02   7.8232074191767E+07   2.5970845264522E+06   2.5970845264522E+05   2.2866696160102E+05   3.0468409543538E+00   7.8539816339745E-01
  -1.2059998358947E+01   5.2436887093634E-03   1.8673293793257E+02   9.0792238733126E+07   2.9459723077169E+07   2.9459723077169E+06   2.8832969040065E+05   3.0656104308166E+00   7.8539816339745E-01
  -1.1821710053557E+01   4.4549450689644E-03   2.4271563206848E+02   1.0397266180643E+08   1.8922871196249E+07   1.8922871196249E+06   3.6462133124463E+05   3.1327281211122E+00   7.8539816339744E-01
  -1.1734097523329E+01   4.3283584214251E-03   2.5032987394991E+02   1.0164200880468E+08   2.2555515884342E+07   2.2555515884342E+06   3.5718395797046E+05  -3.1213701627925E+00  -2.3561944901923E+00
  -1.1708222382302E+01   4.3029420302290E-03   2.5107950108710E+02   1.0036361722608E+08   3.3765213231365E+07   3.3765213231365E+06   3.5167044114946E+05  -3.1125035937507E+00  -2.3561944901923E+00
  -1.1669613736415E+01   4.2826458889422E-03   2.5089608273393E+02   9.8023101749269E+07   1.2789879893038E+07   1.2789879893038E+06   3.4159955496186E+05  -3.0991214661579E+00  -2.3561944901923E+00
  -1.1665335124942E+01   4.2786114729374E-03   2.5077933023987E+02   9.7734041398841E+07   1.9360494993593E+08   1.9360494993593E+07   3.4011301850395E+05  -3.0976301898531E+00  -2.3561944901923E+00
  -1.1626871966481E+01   4.2710158003771E-03   2.4886248444206E+02   9.4891427113282E+07   1.3369160679273E+07   1.3369160679273E+06   3.2711495327272E+05  -3.0841828293236E+00  -2.3561944901923E+00
  -1.1489035585702E+01   4.3751190954211E-03   2.2934602279361E+02   8.1731181123728E+07   3.6112330657371E+06   3.6112330657371E+05   2.6598165031944E+05  -3.0365396388454E+00  -2.3561944901923E+00
  -1.1480262710719E+01   4.3899191361554E-03   2.2745437338189E+02   8.0764789222874E+07   2.9112470641095E+06   2.9112470641095E+05   2.6155057832962E+05  -3.0336019843115E+00  -2.3561944901923E+00
  -1.1458196541110E+01   4.4294452085403E-03   2.2236751575312E+02   7.8276440557624E+07   9.3111490660453E+06   9.3111490660453E+05   2.5005443150076E+05  -3.0262958101793E+00  -2.3561944901923E+00
  -1.1395089426850E+01   4.5843525099656E-03   2.0531367183765E+02   7.0737011511807E+07   3.0501654603691E+06   3.0501654603691E+05   2.1593616861266E+05  -3.0062002040591E+00  -2.3561944901923E+00
  -1.1362574065965E+01   4.6914288196547E-03   1.9515022421076E+02   6.6625176450714E+07   6.0470689951449E+05   1.8141206985435E+05   1.9783146485562E+05  -2.9964125248562E+00  -2.3561944901923E+00
  -1.1309686036969E+01   4.9167311864302E-03   1.7676992563279E+02   5.9627954503889E+07   4.1819702239702E+05   1.6727880895881E+05   1.6808058998984E+05  -2.9815002836001E+00  -2.3561944901923E+00
  -1.1304745941413E+01   4.9400955554191E-03   1.7494218304938E+02   5.8955226603246E+07   1.7836136501871E+07   1.7836136501871E+06   1.6524754368956E+05  -2.9801779744067E+00  -2.3561944901923E+00
  -1.1274541093313E+01   5.1052585503726E-03   1.6338074277980E+02   5.4772719189763E+07   2.6444682957336E+07   2.6444682957336E+06   1.4817185503969E+05  -2.9723791362986E+00  -2.3561944901923E+00
  -1.1264238107947E+01   5.1680437190704E-03   1.5928974816175E+02   5.3318795856826E+07   4.6564636276675E+06   4.6564636276675E+05   1.4235644889581E+05  -2.9698360062313E+00  -2.3561944901923E+00
  -1.1253799616391E+01   5.2371343880182E-03   1.5507181938829E+02   5.1831809279279E+07   6.0401236699152E+07   6.0401236699152E+06   1.3652298585963E+05  -2.9673227808995E+00  -2.3561944901923E+00
  -1.1169970733939E+01   5.9726652818526E-03   1.1874814664520E+02   3.9383730467796E+07   2.5049204981085E+05   1.0019681992434E+05   9.0593007189345E+04  -2.9496333804040E+00  -2.3561944901923E+00
  -1.1151614799850E+01   6.1977036525569E-03   1.1027496400599E+02   3.6540573168119E+07   1.3751073699300E+07   1.3751073699300E+06   8.0996433273092E+04  -2.9463945861495E+00  -2.3561944901923E+00
  -1.1034814729593E+01   8.9229043254022E-03   5.3134865444101E+01   1.7582985997339E+07   1.5632901861410E+07   1.5632901861410E+06   2.7037171776366E+04  -2.9317068409333E+00  -2.3561944901923E+00
  -1.0788603555665E+01   7.2540894396766E-03   8.0136722130990E+01   2.6357682915327E+07   3.1403787728176E+07   3.1403787728176E+06   4.9694064333255E+04  -2.9375613676838E+00  -2.3561944901923E+00
  -1.0767809212466E+01   6.7832420356808E-03   9.1551924718191E+01   3.0035873824503E+07   6.2917519165565E+05   6.2917519165565E+04   6.0496168882223E+04  -2.9404308563103E+00  -2.3561944901923E+00
  -1.0507138065863E+01   4.2667112701480E-03   2.2207143426969E+02   6.7025085638843E+07   1.5745043019113E+06   3.1490086038225E+05   2.0597102897070E+05  -3.0068251943821E+00  -2.3561944901923E+00
  -1.0498666004654E+01   4.2255497225234E-03   2.2570222895839E+02   6.7818072819320E+07   2.7077876198879E+06   2.7077876198879E+05   2.0977190267298E+05  -3.0098854816293E+00  -2.3561944901923E+00
  -1.0494458644128E+01   4.2073605265074E-03   2.2748523182582E+02   6.8200073212426E+07   5.4424715181195E+07   5.4424715181195E+06   2.1170474169736E+05  -3.0114251200901E+00  -2.3561944901923E+00
  -1.0490268555204E+01   4.1900889235897E-03   2.2924758179651E+02   6.8572719628298E+07   8.6078061428684E+06   8.6078061428684E+05   2.1362997307203E+05  -3.0129714661822E+00  -2.3561944901923E+00
  -1.0453343801404E+01   4.0388781667637E-03   2.4418458479663E+02   7.1519174823133E+07   2.1899549132700E+06   2.1899549132700E+05   2.2876221877163E+05  -3.0271526568330E+00  -2.3561944901923E+00
  -1.0429430665123E+01   3.9513781997655E-03   2.5325036110819E+02   7.3099796124271E+07   2.4584964451162E+07   2.4584964451162E+06   2.3724531612164E+05  -3.0368560373217E+00  -2.3561944901923E+00
  -1.0413762540699E+01   3.8976700319786E-03   2.5891322808880E+02   7.3995317862062E+07   3.1189743723686E+06   3.1189743723686E+05   2.4218450756439E+05  -3.0434288831700E+00  -2.3561944901923E+00
  -1.0398299324847E+01   3.8471038125500E-03   2.6427692932635E+02   7.4770842495237E+07   4.4505305824641E+07   4.4505305824641E+06   2.4655183573546E+05  -3.0500788914980E+00  -2.3561944901923E+00
  -1.0394463158934E+01   3.8361659125776E-03   2.6557171880979E+02   7.4946600067781E+07   6.9685044620537E+05   2.7874017848215E+05   2.4763609723354E+05  -3.0517533385830E+00  -2.3561944901923E+00
  -1.0390638668003E+01   3.8244909312226E-03   2.6684842628945E+02   7.5115355196464E+07   8.6787839368390E+06   8.6787839368390E+05   2.4862787330869E+05  -3.0534323529881E+00  -2.3561944901923E+00
  -1.0227857753509E+01   3.4659672200803E-03   3.0631870462339E+02   7.6687543109081E+07   5.9012973698886E+06   5.9012973698886E+05   2.6406181286283E+05  -3.1329632321174E+00  -2.3561944901923E+00
  -1.0042157514274E+01   3.3362620782036E-03   3.1008091479385E+02   6.8346516228643E+07   2.3181988063037E+05   2.3181988063037E+05   2.2931601534791E+05   3.0461575135435E+00   7.8539816339745E-01
  -9.9953607833311E+00   3.3504521781254E-03   3.0363148416258E+02   6.5195431152459E+07   3.7155053146827E+06   3.7155053146827E+05   2.1510484685984E+05   3.0191614387314E+00   7.8539816339745E-01
  -9.9004607157911E+00   3.4393273284969E-03   2.8189868774111E+02   5.8005012250978E+07   4.6453918983033E+06   4.6453918983033E+05   1.8239582624787E+05   2.9653605452233E+00   7.8539816339745E-01
  -9.8831793363326E+00   3.4680955789987E-03   2.7677307637855E+02   5.6601220562553E+07   7.7828559182491E+07   7.7828559182491E+06   1.7620714070845E+05   2.9558445700007E+00   7.8539816339745E-01
  -9.8517048814578E+00   3.5230377056337E-03   2.6658236580256E+02   5.3979272278455E+07   7.3064892669671E+05   1.4612978533934E+05   1.6442147616893E+05   2.9388408754770E+00   7.8539816339745E-01
  -9.7868814309455E+00   3.6802291447877E-03   2.4237592396911E+02   4.8330391321566E+07   3.9730457083273E+06   3.9730457083273E+05   1.3981940771102E+05   2.9054874211026E+00   7.8539816339745E-01
  -9.7066363966707E+00   3.9708621161871E-03   2.0719657337296E+02   4.0889007221220E+07   1.8017222807310E+07   1.8017222807310E+06   1.0910803900950E+05   2.8682352452917E+00   7.8539816339745E-01
  -9.6824201636173E+00   4.0854662007206E-03   1.9561271563323E+02   3.8544651241047E+07   2.4573127208581E+06   2.4573127208581E+05   9.9904634021971E+04   2.8580513483842E+00   7.8539816339745E-01
  -9.4145276666405E+00   8.2715676458243E-03   4.7944470729890E+01   9.5316952424924E+06   7.3880149686254E+05   7.3880149686254E+04   1.2259684990390E+04   2.7877252439920E+00   7.8539816339745E-01
  -9.1448730392833E+00   5.1890895614548E-03   1.2046735345758E+02   2.3464095378489E+07   2.7580547783070E+05   2.7580547783070E+04   4.7571534420109E+04   2.8099447280884E+00   7.8539816339745E-01
  -9.0356400503440E+00   4.1243615732363E-03   1.8771642860461E+02   3.5161301956544E+07   1.5586799045727E+07   1.5586799045727E+06   8.8289035239294E+04   2.8468634185916E+00   7.8539816339745E-01
  -8.9404160017133E+00   3.5705455644326E-03   2.4300548545866E+02   4.3192184605934E+07   2.5280928997856E+05   1.2640464498928E+05   1.2154543044379E+05   2.8917721086182E+00   7.8539816339745E-01
  -8.9262884711800E+00   3.5071917830578E-03   2.5080419057139E+02   4.4170137377586E+07   7.4333876655165E+05   7.4333876655165E+04   1.2601024679866E+05   2.8994145051890E+00   7.8539816339745E-01
  -8.8115757551667E+00   3.0957462911978E-03   3.0854414561485E+02   4.9852052076435E+07   6.4730819775731E+06   6.4730819775731E+05   1.5443599136836E+05   2.9704189974800E+00   7.8539816339745E-01
  -8.7572662214847E+00   2.9531157641429E-03   3.3140367041039E+02   5.1133736024649E+07   2.6939226358678E+07   2.6939226358678E+06   1.6230358758272E+05   3.0093010851053E+00   7.8539816339745E-01
  -8.7137571064764E+00   2.8579951112313E-03   3.4706555850978E+02   5.1550603504738E+07   5.4664170299643E+06   5.4664170299643E+05   1.6584010425809E+05   3.0426887520072E+00   7.8539816339745E-01
  -8.6910900763176E+00   2.8155812761277E-03   3.5417462660283E+02   5.1569558769191E+07   1.8141467111981E+07   1.8141467111981E+06   1.6678682341538E+05   3.0608193442238E+00   7.8539816339745E-01
  -8.6770886156731E+00   2.7905207888992E-03   3.5818144647209E+02   5.1518068814144E+07   5.3943774398723E+05   1.6183132319617E+05   1.6700548371169E+05   3.0722570791602E+00   7.8539816339745E-01
  -8.6659728495168E+00   2.7711925124976E-03   3.6114561393810E+02   5.1444439709368E+07   1.1162603741191E+07   1.1162603741191E+06   1.6698224354003E+05   3.0814623201518E+00   7.8539816339745E-01
  -8.6521747266968E+00   2.7517379888273E-03   3.6454988462497E+02   5.1314292458137E+07   2.7952348728270E+06   2.7952348728270E+05   1.6694952902036E+05   3.0930374139089E+00   7.8539816339745E-01
  -8.6494273369581E+00   2.7473897386514E-03   3.6519088123773E+02   5.1283446473251E+07   1.4867863155321E+07   1.4867863155321E+06   1.6687843148923E+05   3.0953613051541E+00   7.8539816339745E-01
  -8.6384775950622E+00   2.7312380275148E-03   3.6762137747527E+02   5.1144694002360E+07   1.6309411316836E+06   1.6309411316836E+05   1.6654964131174E+05   3.1046846159897E+00   7.8539816339745E-01
  -8.6248720870836E+00   2.7143528815294E-03   3.7036024502656E+02   5.0938245224657E+07   1.5704532041210E+07   1.5704532041210E+06   1.6608004694205E+05   3.1164021139443E+00   7.8539816339745E-01
  -8.6194550961241E+00   2.7075050541789E-03   3.7136279075572E+02   5.0845982099218E+07   1.6188244578505E+07   1.6188244578505E+06   1.6580862261030E+05   3.1211070211127E+00   7.8539816339744E-01
  -8.5738846013278E+00   2.6592492964781E-03   3.7775192537169E+02   4.9862194100304E+07   9.8536728090534E+06   9.8536728090534E+05   1.6245008133297E+05  -3.1216756999140E+00  -2.3561944901923E+00
  -8.5606188119476E+00   2.6483610509089E-03   3.7890836556073E+02   4.9512527617938E+07   3.6140513672328E+07   3.6140513672328E+06   1.6114220131387E+05  -3.1096632332111E+00  -2.3561944901923E+00
  -8.4818216408908E+00   2.6135917391272E-03   3.7905393139305E+02   4.6967311256223E+07   3.2336228913078E+07   3.2336228913078E+06   1.5090973672140E+05  -3.0365337271384E+00  -2.3561944901923E+00
  -8.4713700056039E+00   2.6130577446679E-03   3.7820666517259E+02   4.6579745471800E+07   1.2290541754968E+08   1.2290541754968E+07   1.4929941460891E+05  -3.0266639040227E+00  -2.3561944901923E+00
  -8.4400146411562E+00   2.6147680214876E-03   3.7446827217704E+02   4.5361400258294E+07   1.5732621208853E+06   1.5732621208853E+05   1.4405138977311E+05  -2.9969191292593E+00  -2.3561944901923E+00
  -8.3822573152476E+00   2.6392195379614E-03   3.6305613697016E+02   4.2934878420855E+07   3.0259605467569E+07   3.0259605467569E+06   1.3342657741970E+05  -2.9419623571594E+00  -2.3561944901923E+00
  -8.3584134307231E+00   2.6579759474217E-03   3.5673529409651E+02   4.1876375814382E+07   1.5012366635028E+07   1.5012366635028E+06   1.2878017852439E+05  -2.9193736055007E+00  -2.3561944901923E+00
  -8.3397395690998E+00   2.6751465263928E-03   3.5117385418799E+02   4.1027365111422E+07   2.4297795908047E+06   2.4297795908047E+05   1.2500465436688E+05  -2.9017834306530E+00  -2.3561944901923E+00
  -8.3263177509872E+00   2.6907123424458E-03   3.4686102150245E+02   4.0406962033167E+07   1.2154275262369E+06   1.2154275262369E+05   1.2230994693210E+05  -2.8892136669361E+00  -2.3561944901923E+00
  -8.3128183475932E+00   2.7063839156121E-03   3.4226811631097E+02   3.9774678791605E+07   5.1626976742716E+06   5.1626976742716E+05   1.1949379058916E+05  -2.8766457333424E+00  -2.3561944901923E+00
  -8.2992317931035E+00   2.7255683850171E-03   3.3739839440009E+02   3.9130199532386E+07   6.0324555531522E+06   6.0324555531522E+05   1.1670647869473E+05  -2.8640835781754E+00  -2.3561944901923E+00
  -8.2882937509596E+00   2.7411499423060E-03   3.3330486826238E+02   3.8605501844503E+07   8.7198212227425E+06   8.7198212227425E+05   1.1439484659460E+05  -2.8540414364710E+00  -2.3561944901923E+00
  -8.2353477233565E+00   2.8325566437637E-03   3.1150555905975E+02   3.5993223046698E+07   3.8021467026852E+06   3.8021467026852E+05   1.0300254395012E+05  -2.8065288717571E+00  -2.3561944901923E+00
  -8.1502626079017E+00   3.0434176249692E-03   2.7087832686773E+02   3.1535254771975E+07   7.0423496133858E+06   7.0423496133858E+05   8.4316964321532E+04  -2.7352633390146E+00  -2.3561944901923E+00
  -8.1441464722935E+00   3.0633922658581E-03   2.6774922650330E+02   3.1201639199555E+07   1.5691128732795E+07   1.5691128732795E+06   8.3002477490529E+04  -2.7304379502220E+00  -2.3561944901923E+00
  -8.1286908705703E+00   3.1105684138737E-03   2.5973840632427E+02   3.0350010005328E+07   4.0540557472142E+05   8.1081114944283E+04   7.9527545040926E+04  -2.7184446969580E+00  -2.3561944901923E+00
  -8.0606763802284E+00   3.3689702313353E-03   2.2303463784500E+02   2.6451940678553E+07   9.1132821671556E+06   9.1132821671556E+05   6.4462899731048E+04  -2.6693762850041E+00  -2.3561944901923E+00
  -7.5620289425858E+00   5.9282800717817E-03   7.4274383066404E+01   9.3501716207961E+06   1.3827424284422E+05   1.3827424284422E+04   1.3352732756311E+04  -2.5521270607821E+00  -2.3561944901923E+00
  -7.3739260947444E+00   3.5772233114475E-03   1.9518197304282E+02   2.2521823074647E+07   7.1677937893399E+06   7.1677937893399E+05   5.1000226759048E+04  -2.6332592002462E+00  -2.3561944901923E+00
  -7.2725575609299E+00   3.0285011121869E-03   2.6104372729741E+02   2.7721663167735E+07   2.6518114789100E+07   2.6518114789100E+06   7.1079291501556E+04  -2.7062869325996E+00  -2.3561944901923E+00
  -7.1711151487644E+00   2.6465989854980E-03   3.2489540238870E+02   3.1052000670208E+07   6.3283739225998E+06   6.3283739225998E+05   8.6597250413014E+04  -2.7995169581837E+00  -2.3561944901923E+00
  -7.1580126250203E+00   2.6037503662391E-03   3.3278084153387E+02   3.1337207409702E+07   2.0849553204245E+07   2.0849553204245E+06   8.8064477009649E+04  -2.8129862256498E+00  -2.3561944901923E+00
  -7.0665689811375E+00   2.3621284181203E-03   3.8354014710940E+02   3.2445116681975E+07   5.8941630776042E+05   5.8941630776042E+04   9.5333707712813E+04  -2.9156265291899E+00  -2.3561944901923E+00
  -6.9562256257246E+00   2.1656784721387E-03   4.2860325323276E+02   3.2049408268697E+07   3.6321050293000E+06   3.6321050293000E+05   9.6483326109424E+04  -3.0578163505562E+00  -2.3561944901923E+00
  -6.9540610858014E+00   2.1645399231662E-03   4.2924020812724E+02   3.2027123459058E+07   3.6360764766979E+07   3.6360764766979E+06   9.6508760905922E+04  -3.0607819486907E+00  -2.3561944901923E+00
  -6.9028615982305E+00   2.1088144595200E-03   4.4097669472959E+02   3.1383529809267E+07   1.1645722158611E+07   1.1645722158611E+06   9.4653920268177E+04  -3.1326223486740E+00  -2.3561944901923E+00
  -6.8965435715509E+00   2.1037245767150E-03   4.4195875047676E+02   3.1290635224906E+07   3.5467512145807E+05   1.0640253643742E+05   9.4355627233555E+04   3.1414889018588E+00   7.8539816339619E-01
  -6.8881410561406E+00   2.0975326922841E-03   4.4309924847604E+02   3.1163268884727E+07   8.0398725379658E+07   8.0398725379658E+06   9.3936757978638E+04   3.1293564220756E+00   7.8539816339744E-01
  -6.8630641958686E+00   2.0834935635605E-03   4.4535954422610E+02   3.0760064726743E+07   1.1109144466077E+07   1.1109144466077E+06   9.2570579090280E+04   3.0927374657631E+00   7.8539816339745E-01
  -6.8360558353379E+00   2.0736893846980E-03   4.4584655069826E+02   3.0293843661966E+07   2.8305253041267E+07   2.8305253041267E+06   9.0837736503871E+04   3.0526872656826E+00   7.8539816339745E-01
  -6.7780421884267E+00   2.0751024857315E-03   4.4008363884140E+02   2.9215373746615E+07   1.2748321567209E+06   1.2748321567209E+05   8.6530463224745E+04   2.9650501495892E+00   7.8539816339745E-01
  -6.7655772574637E+00   2.0790601678584E-03   4.3767238874310E+02   2.8974107602179E+07   1.1053166943739E+07   1.1053166943739E+06   8.5508459916563E+04   2.9460240659456E+00   7.8539816339745E-01
  -6.7530814972342E+00   2.0847939955910E-03   4.3486021662733E+02   2.8729748450918E+07   1.0279505127189E+06   1.0279505127189E+05   8.4474855474954E+04   2.9269102936933E+00   7.8539816339745E-01
  -6.7509956075372E+00   2.0858896969784E-03   4.3435316399883E+02   2.8688733940214E+07   8.6605173527628E+06   8.6605173527628E+05   8.4300183466060E+04   2.9237166712760E+00   7.8539816339745E-01
  -6.7489077245760E+00   2.0878829611544E-03   4.3383511419252E+02   2.8647625346405E+07   3.6289936501199E+07   3.6289936501199E+06   8.4159333506346E+04   2.9205193082678E+00   7.8539816339745E-01
  -6.7342620605453E+00   2.0965083019107E-03   4.2990782667583E+02   2.8357568101398E+07   5.5632893207380E+05   5.5632893207380E+04   8.2894120960598E+04   2.8980772229596E+00   7.8539816339745E-01
  -6.7068650771452E+00   2.1185409235720E-03   4.2125422643605E+02   2.7807796125069E+07   3.2613406475468E+06   3.2613406475468E+05   8.0487883625201E+04   2.8560923011943E+00   7.8539816339745E-01
  -6.7004996129297E+00   2.1241363766258E-03   4.1901467070843E+02   2.7678777164495E+07   1.0090943513898E+06   1.0090943513898E+05   7.9898998050099E+04   2.8463495856166E+00   7.8539816339745E-01
