   3.1181847395912E-01  -3.1241695890288E-02   0.0000000000000E+00  -3.0899610452733E-01   2.8462043783082E+02  -8.3216485612221E+01   0.0000000000000E+00  -2.7218157570519E+02   2.7698732727884E-01   0.0000000000000E+00   0.0000000000000E+00
   3.1822779036290E-01  -3.3150114861428E-02   0.0000000000000E+00  -3.1511462836251E-01   2.8510885620923E+02  -8.6422587432143E+01   0.0000000000000E+00  -2.7169320247380E+02   2.8067746277754E-01   0.0000000000000E+00   0.0000000000000E+00
   3.2459802838446E-01  -3.5115337144535E-02   0.0000000000000E+00  -3.2117407588434E-01   2.8557388481127E+02  -8.9630995445898E+01   0.0000000000000E+00  -2.7114152824969E+02   2.8418956924670E-01   0.0000000000000E+00   0.0000000000000E+00
   3.3094615913728E-01  -3.7141985936680E-02   0.0000000000000E+00  -3.2718993265580E-01   2.8610579534820E+02  -9.2875917162685E+01   0.0000000000000E+00  -2.7060966380197E+02   2.8762166194545E-01   0.0000000000000E+00   0.0000000000000E+00
   3.3727559331470E-01  -3.9230800319117E-02   0.0000000000000E+00  -3.3316468524100E-01   2.8666048314006E+02  -9.6143212638576E+01   0.0000000000000E+00  -2.7005502264839E+02   2.9093201977799E-01   0.0000000000000E+00   0.0000000000000E+00
   3.4358306306947E-01  -4.1380288992900E-02   0.0000000000000E+00  -3.3909452125794E-01   2.8723769054418E+02  -9.9429234059126E+01   0.0000000000000E+00  -2.6947786232559E+02   2.9411916363951E-01   0.0000000000000E+00   0.0000000000000E+00
   3.4987195737138E-01  -4.3591136974783E-02   0.0000000000000E+00  -3.4498191703521E-01   2.8783771740724E+02  -1.0273380946243E+02   0.0000000000000E+00  -2.6887788297952E+02   2.9718512865096E-01   0.0000000000000E+00   0.0000000000000E+00
   3.5613902915253E-01  -4.5861678050872E-02   0.0000000000000E+00  -3.5082314331955E-01   2.8846020505426E+02  -1.0605332199020E+02   0.0000000000000E+00  -2.6825544317830E+02   3.0012874507402E-01   0.0000000000000E+00   0.0000000000000E+00
   3.6238764579772E-01  -4.8192554643428E-02   0.0000000000000E+00  -3.5662067057720E-01   2.8910540109932E+02  -1.0938767203540E+02   0.0000000000000E+00  -2.6761029530172E+02   3.0295209618916E-01   0.0000000000000E+00   0.0000000000000E+00
   3.6861458088643E-01  -5.0581935252167E-02   0.0000000000000E+00  -3.6237086068933E-01   2.8977284830591E+02  -1.1273328538811E+02   0.0000000000000E+00  -2.6694289647961E+02   3.0565431159290E-01   0.0000000000000E+00   0.0000000000000E+00
   3.7482318035611E-01  -5.3030427435316E-02   0.0000000000000E+00  -3.6807618323649E-01   2.9046274477728E+02  -1.1609013830817E+02   0.0000000000000E+00  -2.6625304860441E+02   3.0823751405274E-01   0.0000000000000E+00   0.0000000000000E+00
   3.8103964861675E-01  -5.5548111970515E-02   0.0000000000000E+00  -3.7375991881519E-01   2.9117797986361E+02  -1.1947074720536E+02   0.0000000000000E+00  -2.6553786268562E+02   3.1071256710127E-01   0.0000000000000E+00   0.0000000000000E+00
   3.8723781117284E-01  -5.8124085409124E-02   0.0000000000000E+00  -3.7939735577549E-01   2.9191548370022E+02  -1.2285924255750E+02   0.0000000000000E+00  -2.6480040812305E+02   3.1306909174854E-01   0.0000000000000E+00   0.0000000000000E+00
   3.9342424559728E-01  -6.0760420520064E-02   0.0000000000000E+00  -3.8499385727282E-01   2.9267582983320E+02  -1.2625751830558E+02   0.0000000000000E+00  -2.6404011142223E+02   3.1531023765210E-01   0.0000000000000E+00   0.0000000000000E+00
   3.9961525537280E-01  -6.3463720842585E-02   0.0000000000000E+00  -3.9056340746521E-01   2.9346091274723E+02  -1.2967293879268E+02   0.0000000000000E+00  -2.6325507830868E+02   3.1744202246551E-01   0.0000000000000E+00   0.0000000000000E+00
   4.0579779279253E-01  -6.6227950749883E-02   0.0000000000000E+00  -3.9609350031621E-01   2.9426895304254E+02  -1.3309674212937E+02   0.0000000000000E+00  -2.6244708792307E+02   3.1945902654232E-01   0.0000000000000E+00   0.0000000000000E+00
   4.1198162311187E-01  -6.9057042343896E-02   0.0000000000000E+00  -4.0159214783823E-01   2.9510104886919E+02  -1.3653277528231E+02   0.0000000000000E+00  -2.6161504222313E+02   3.2136682315095E-01   0.0000000000000E+00   0.0000000000000E+00
   4.1816676073005E-01  -7.1950677657038E-02   0.0000000000000E+00  -4.0705858455193E-01   2.9595704695401E+02  -1.3997952818729E+02   0.0000000000000E+00  -2.6075909443431E+02   3.2316439782022E-01   0.0000000000000E+00   0.0000000000000E+00
   4.2434994328818E-01  -7.4906913287760E-02   0.0000000000000E+00  -4.1248919681490E-01   2.9683628848058E+02  -1.4343367120179E+02   0.0000000000000E+00  -2.5987990327169E+02   3.2485103824358E-01   0.0000000000000E+00   0.0000000000000E+00
   4.3053442338980E-01  -7.7926846512820E-02   0.0000000000000E+00  -4.1788613413784E-01   2.9773899589854E+02  -1.4689552607961E+02   0.0000000000000E+00  -2.5897724629100E+02   3.2642793901835E-01   0.0000000000000E+00   0.0000000000000E+00
   4.3672673297668E-01  -8.1013318780778E-02   0.0000000000000E+00  -4.2325432961060E-01   2.9866590528077E+02  -1.5036728533454E+02   0.0000000000000E+00  -2.5805038747946E+02   3.2789688208644E-01   0.0000000000000E+00   0.0000000000000E+00
   4.4292361940497E-01  -8.4164370630385E-02   0.0000000000000E+00  -4.2859019053599E-01   2.9961629816464E+02  -1.5384567879469E+02   0.0000000000000E+00  -2.5710004520047E+02   3.2925719471343E-01   0.0000000000000E+00   0.0000000000000E+00
   4.4912835358178E-01  -8.7381288210610E-02   0.0000000000000E+00  -4.3389578261029E-01   3.0059041238715E+02  -1.5733110803574E+02   0.0000000000000E+00  -2.5612598162491E+02   3.3050976217162E-01   0.0000000000000E+00   0.0000000000000E+00
   4.5534094707165E-01  -9.0663711527110E-02   0.0000000000000E+00  -4.3917035907494E-01   3.0158797203810E+02  -1.6082216059233E+02   0.0000000000000E+00  -2.5512847261815E+02   3.3165473486155E-01   0.0000000000000E+00   0.0000000000000E+00
   4.6156469035026E-01  -9.4013024494624E-02   0.0000000000000E+00  -4.4441595018075E-01   3.0260921373107E+02  -1.6431927971193E+02   0.0000000000000E+00  -2.5410728157589E+02   3.3269284733526E-01   0.0000000000000E+00   0.0000000000000E+00
   4.6779960590391E-01  -9.7428896305448E-02   0.0000000000000E+00  -4.4963180450751E-01   3.0365383539456E+02  -1.6782108416712E+02   0.0000000000000E+00  -2.5306271052606E+02   3.3362421083444E-01   0.0000000000000E+00   0.0000000000000E+00
   4.7405229484206E-01  -1.0091465978603E-01   0.0000000000000E+00  -4.5482263448871E-01   3.0472263965503E+02  -1.7132989465183E+02   0.0000000000000E+00  -2.5199395690556E+02   3.3444940680017E-01   0.0000000000000E+00   0.0000000000000E+00
   4.8031948548596E-01  -1.0446821836257E-01   0.0000000000000E+00  -4.5998490580614E-01   3.0581474890900E+02  -1.7484249517581E+02   0.0000000000000E+00  -2.5090189822114E+02   3.3516885411927E-01   0.0000000000000E+00   0.0000000000000E+00
   4.8660121380586E-01  -1.0808923742652E-01   0.0000000000000E+00  -4.6511788528908E-01   3.0692980339868E+02  -1.7835753896563E+02   0.0000000000000E+00  -2.4978689418878E+02   3.3578222010565E-01   0.0000000000000E+00   0.0000000000000E+00
   4.9290083770000E-01  -1.1177931072086E-01   0.0000000000000E+00  -4.7022354564962E-01   3.0806801883968E+02  -1.8187554466269E+02   0.0000000000000E+00  -2.4864872910485E+02   3.3628993875776E-01   0.0000000000000E+00   0.0000000000000E+00
   4.9922173676952E-01  -1.1554013519398E-01   0.0000000000000E+00  -4.7530381252388E-01   3.0922962636956E+02  -1.8539703772552E+02   0.0000000000000E+00  -2.4748717184384E+02   3.3669228048132E-01   0.0000000000000E+00   0.0000000000000E+00
   5.0556064814827E-01  -1.1936945372635E-01   0.0000000000000E+00  -4.8035527426931E-01   3.1041361627617E+02  -1.8891884782567E+02   0.0000000000000E+00  -2.4630323202481E+02   3.3698909639235E-01   0.0000000000000E+00   0.0000000000000E+00
   5.1192098020125E-01  -1.2326897768798E-01   0.0000000000000E+00  -4.8537988231535E-01   3.1162018500270E+02  -1.9244152584827E+02   0.0000000000000E+00  -2.4509671321808E+02   3.3718066430601E-01   0.0000000000000E+00   0.0000000000000E+00
   5.1830616327759E-01  -1.2724052144439E-01   0.0000000000000E+00  -4.9037953751337E-01   3.1284954236236E+02  -1.9596562104286E+02   0.0000000000000E+00  -2.4386740562367E+02   3.3726709712290E-01   0.0000000000000E+00   0.0000000000000E+00
   5.2471292687125E-01  -1.3128173086466E-01   0.0000000000000E+00  -4.9535089513344E-01   3.1410058773142E+02  -1.9948798690977E+02   0.0000000000000E+00  -2.4261640977458E+02   3.3724841854454E-01   0.0000000000000E+00   0.0000000000000E+00
   5.3115151901841E-01  -1.3539880829310E-01   0.0000000000000E+00  -5.0030107598763E-01   3.1537484844832E+02  -2.0301290175939E+02   0.0000000000000E+00  -2.4134219845073E+02   3.3712465077126E-01   0.0000000000000E+00   0.0000000000000E+00
   5.3761524406063E-01  -1.3958722311696E-01   0.0000000000000E+00  -5.0522409049098E-01   3.1667050828658E+02  -2.0653533967622E+02   0.0000000000000E+00  -2.4004658773519E+02   3.3689572564511E-01   0.0000000000000E+00   0.0000000000000E+00
   5.4411105617121E-01  -1.4385120181824E-01   0.0000000000000E+00  -5.1012441786045E-01   3.1798843904104E+02  -2.1005773573756E+02   0.0000000000000E+00  -2.3872870589974E+02   3.3656142764177E-01   0.0000000000000E+00   0.0000000000000E+00
   5.5063567506033E-01  -1.4818832525761E-01   0.0000000000000E+00  -5.1499875473816E-01   3.1932743527834E+02  -2.1357695002217E+02   0.0000000000000E+00  -2.3738975828933E+02   3.3612189223051E-01   0.0000000000000E+00   0.0000000000000E+00
   5.5719267967477E-01  -1.5260067764828E-01   0.0000000000000E+00  -5.1984897157646E-01   3.2068766112710E+02  -2.1709355815173E+02   0.0000000000000E+00  -2.3602958079060E+02   3.3557690070445E-01   0.0000000000000E+00   0.0000000000000E+00
   5.6378225132412E-01  -1.5708810055086E-01   0.0000000000000E+00  -5.2467438736073E-01   3.2206856541104E+02  -2.2060629387103E+02   0.0000000000000E+00  -2.3464872454461E+02   3.3492643337089E-01   0.0000000000000E+00   0.0000000000000E+00
   5.7040803410542E-01  -1.6165280919340E-01   0.0000000000000E+00  -5.2947684283548E-01   3.2347030350414E+02  -2.2411572521664E+02   0.0000000000000E+00  -2.3324703419268E+02   3.3417009911834E-01   0.0000000000000E+00   0.0000000000000E+00
   5.7707022861409E-01  -1.6629468907023E-01   0.0000000000000E+00  -5.3425564312659E-01   3.2489228926862E+02  -2.2762057149137E+02   0.0000000000000E+00  -2.3182509583767E+02   3.3330781737670E-01   0.0000000000000E+00   0.0000000000000E+00
   5.8377258092220E-01  -1.7101611121812E-01   0.0000000000000E+00  -5.3901262146979E-01   3.2633467228011E+02  -2.3112140157097E+02   0.0000000000000E+00  -2.3038275991931E+02   3.3233955546638E-01   0.0000000000000E+00   0.0000000000000E+00
   5.9051884324481E-01  -1.7581953293557E-01   0.0000000000000E+00  -5.4374953354647E-01   3.2779759627179E+02  -2.3461873628956E+02   0.0000000000000E+00  -2.2891988271763E+02   3.3126355660585E-01   0.0000000000000E+00   0.0000000000000E+00
   5.9730574441524E-01  -1.8070241119826E-01   0.0000000000000E+00  -5.4846320168275E-01   3.2927965536362E+02  -2.3810944272106E+02   0.0000000000000E+00  -2.2743787002926E+02   3.3008069533668E-01   0.0000000000000E+00   0.0000000000000E+00
   6.0413352655140E-01  -1.8566464034456E-01   0.0000000000000E+00  -5.5315298101160E-01   3.3078016601193E+02  -2.4159223307815E+02   0.0000000000000E+00  -2.2593740536528E+02   3.2879092634563E-01   0.0000000000000E+00   0.0000000000000E+00
   6.1100606091717E-01  -1.9070876809758E-01   0.0000000000000E+00  -5.5782070439857E-01   3.3229921893129E+02  -2.4506765092360E+02   0.0000000000000E+00  -2.2441839802728E+02   3.2739348830489E-01   0.0000000000000E+00   0.0000000000000E+00
   6.1792729315878E-01  -1.9583747686164E-01   0.0000000000000E+00  -5.6246817009642E-01   3.3383690759732E+02  -2.4853621491283E+02   0.0000000000000E+00  -2.2288075455486E+02   3.2588744435380E-01   0.0000000000000E+00   0.0000000000000E+00
   6.2489390262197E-01  -2.0104806703989E-01   0.0000000000000E+00  -5.6709229508070E-01   3.3539168285520E+02  -2.5199478569698E+02   0.0000000000000E+00  -2.2132602402333E+02   3.2427343420954E-01   0.0000000000000E+00   0.0000000000000E+00
   6.3191359074276E-01  -2.0634607294241E-01   0.0000000000000E+00  -5.7169732342780E-01   3.3696442410654E+02  -2.5544568570411E+02   0.0000000000000E+00  -2.1975332709338E+02   3.2255049925896E-01   0.0000000000000E+00   0.0000000000000E+00
   6.3898671293058E-01  -2.1173158621068E-01   0.0000000000000E+00  -5.7628256419274E-01   3.3855434679462E+02  -2.5888753458739E+02   0.0000000000000E+00  -2.1816344828773E+02   3.2071651626461E-01   0.0000000000000E+00   0.0000000000000E+00
   6.4611368280495E-01  -2.1720471929137E-01   0.0000000000000E+00  -5.8084739059080E-01   3.4016064410735E+02  -2.6231897636068E+02   0.0000000000000E+00  -2.1655719438665E+02   3.1877211210748E-01   0.0000000000000E+00   0.0000000000000E+00
   6.5329872078216E-01  -2.2276852273536E-01   0.0000000000000E+00  -5.8539359612526E-01   3.4178333491552E+02  -2.6574045369924E+02   0.0000000000000E+00  -2.1493454653382E+02   3.1671595432186E-01   0.0000000000000E+00   0.0000000000000E+00
   6.6053846421805E-01  -2.2842017758937E-01   0.0000000000000E+00  -5.8991817385281E-01   3.4342069168853E+02  -2.6914877339977E+02   0.0000000000000E+00  -2.1329723218370E+02   3.1454887570080E-01   0.0000000000000E+00   0.0000000000000E+00
   6.6784104744948E-01  -2.3416583045527E-01   0.0000000000000E+00  -5.9442531398618E-01   3.4507355101428E+02  -2.7254613791143E+02   0.0000000000000E+00  -2.1164441480741E+02   3.1226828837496E-01   0.0000000000000E+00   0.0000000000000E+00
   6.7519926538297E-01  -2.3999958551495E-01   0.0000000000000E+00  -5.9890970796970E-01   3.4673924298755E+02  -2.7592756516141E+02   0.0000000000000E+00  -2.0997876419218E+02   3.0987633992894E-01   0.0000000000000E+00   0.0000000000000E+00
   6.8263306924866E-01  -2.4593711385604E-01   0.0000000000000E+00  -6.0338254890811E-01   3.4842120558773E+02  -2.7930048673317E+02   0.0000000000000E+00  -2.0829684254406E+02   3.0736760809985E-01   0.0000000000000E+00   0.0000000000000E+00
   6.9013136856783E-01  -2.5196945349492E-01   0.0000000000000E+00  -6.0783614041255E-01   3.5011580853151E+02  -2.8265805718077E+02   0.0000000000000E+00  -2.0660227998370E+02   3.0474283939661E-01   0.0000000000000E+00   0.0000000000000E+00
   6.9770270050806E-01  -2.5810330927528E-01   0.0000000000000E+00  -6.1227460653489E-01   3.5182381771661E+02  -2.8600230797792E+02   0.0000000000000E+00  -2.0489431066770E+02   3.0200010552849E-01   0.0000000000000E+00   0.0000000000000E+00
   7.0533973474828E-01  -2.6433255520829E-01   0.0000000000000E+00  -6.1669273803772E-01   3.5354237476016E+02  -2.8932820108768E+02   0.0000000000000E+00  -2.0317579286523E+02   2.9914187766420E-01   0.0000000000000E+00   0.0000000000000E+00
   7.1305522983627E-01  -2.7066741989206E-01   0.0000000000000E+00  -6.2109699131595E-01   3.5527309903115E+02  -2.9263944306858E+02   0.0000000000000E+00  -2.0144510730150E+02   2.9616317776414E-01   0.0000000000000E+00   0.0000000000000E+00
   7.2084182245273E-01  -2.7710168850113E-01   0.0000000000000E+00  -6.2548222819235E-01   3.5701303954448E+02  -2.9593097431762E+02   0.0000000000000E+00  -1.9970520485008E+02   2.9306662697718E-01   0.0000000000000E+00   0.0000000000000E+00
   7.2871667808651E-01  -2.8364941580944E-01   0.0000000000000E+00  -6.2985712258177E-01   3.5876467397054E+02  -2.9920805534190E+02   0.0000000000000E+00  -1.9795360796839E+02   2.8984679422917E-01   0.0000000000000E+00   0.0000000000000E+00
   7.3667660801950E-01  -2.9030788974648E-01   0.0000000000000E+00  -6.3421880642144E-01   3.6052586534400E+02  -3.0246722260907E+02   0.0000000000000E+00  -1.9619245354802E+02   2.8650114821653E-01   0.0000000000000E+00   0.0000000000000E+00
   7.4471831925853E-01  -2.9707420626932E-01   0.0000000000000E+00  -6.3856451151280E-01   3.6229441916240E+02  -3.0570505271897E+02   0.0000000000000E+00  -1.9442393602205E+02   2.8303248027031E-01   0.0000000000000E+00   0.0000000000000E+00
   7.5285123098924E-01  -3.0395614745792E-01   0.0000000000000E+00  -6.4289835558723E-01   3.6407087994822E+02  -3.0892319784213E+02   0.0000000000000E+00  -1.9264751091376E+02   2.7943645235525E-01   0.0000000000000E+00   0.0000000000000E+00
   7.6107201974624E-01  -3.1095076290295E-01   0.0000000000000E+00  -6.4721758973392E-01   3.6585293198706E+02  -3.1211813643826E+02   0.0000000000000E+00  -1.9086549386894E+02   2.7571424876643E-01   0.0000000000000E+00   0.0000000000000E+00
   7.6939480684891E-01  -3.1806996364482E-01   0.0000000000000E+00  -6.5152860102949E-01   3.6764196667750E+02  -3.1529303075534E+02   0.0000000000000E+00  -1.8907649356706E+02   2.7186116516777E-01   0.0000000000000E+00   0.0000000000000E+00
   7.7782078915021E-01  -3.2531473046019E-01   0.0000000000000E+00  -6.5583087668704E-01   3.6943647312543E+02  -3.1844583893638E+02   0.0000000000000E+00  -1.8728202086550E+02   2.6787207142829E-01   0.0000000000000E+00   0.0000000000000E+00
   7.8635129211569E-01  -3.3268613124808E-01   0.0000000000000E+00  -6.6012400700066E-01   3.7123489779509E+02  -3.2157452109149E+02   0.0000000000000E+00  -1.8548362926606E+02   2.6374792759288E-01   0.0000000000000E+00   0.0000000000000E+00
   7.9498760742726E-01  -3.4018518245256E-01   0.0000000000000E+00  -6.6440760392732E-01   3.7303560888852E+02  -3.2467697667391E+02   0.0000000000000E+00  -1.8368295053357E+02   2.5948774114905E-01   0.0000000000000E+00   0.0000000000000E+00
   8.0374030063729E-01  -3.4782098694537E-01   0.0000000000000E+00  -6.6868582177622E-01   3.7483880173438E+02  -3.2775428220430E+02   0.0000000000000E+00  -1.8187978937313E+02   2.5508586777926E-01   0.0000000000000E+00   0.0000000000000E+00
   8.1261562666722E-01  -3.5559898394028E-01   0.0000000000000E+00  -6.7296053627443E-01   3.7664362723370E+02  -3.3080571058392E+02   0.0000000000000E+00  -1.8007499487943E+02   2.5054101741075E-01   0.0000000000000E+00   0.0000000000000E+00
   8.2161997349658E-01  -3.6352477658388E-01   0.0000000000000E+00  -6.7723359962171E-01   3.7844912280766E+02  -3.3383036614702E+02   0.0000000000000E+00  -1.7826952962307E+02   2.4584449952677E-01   0.0000000000000E+00   0.0000000000000E+00
   8.3075040594257E-01  -3.7159575266278E-01   0.0000000000000E+00  -6.8150245542302E-01   3.8025234829487E+02  -3.3682411056199E+02   0.0000000000000E+00  -1.7646633369537E+02   2.4099970465954E-01   0.0000000000000E+00   0.0000000000000E+00
   8.4001846152137E-01  -3.7982207575930E-01   0.0000000000000E+00  -6.8577134738933E-01   3.8205311400343E+02  -3.3978745004765E+02   0.0000000000000E+00  -1.7466559681240E+02   2.3599999857608E-01   0.0000000000000E+00   0.0000000000000E+00
