  -1.6580239275587E+01   8.7514274910490E-03   9.7496117841120E+01   1.0027525802674E+08   3.4702804415057E+06   3.4702804415057E+05   2.7748711306155E+05  -3.1345690995571E+00  -2.3561944901923E+00
  -1.6368712734288E+01   8.3298831449312E-03   1.0568490859721E+02   1.0493687911845E+08   2.8973340987877E+07   2.8973340987877E+06   2.9961450697908E+05   3.1297905572903E+00   7.8539816339744E-01
  -1.6318716509384E+01   8.3439992550396E-03   1.0486548931786E+02   1.0324755424994E+08   2.0216775771768E+07   2.0216775771768E+06   2.9300121796007E+05   3.1252030143853E+00   7.8539816339744E-01
  -1.6200583721037E+01   8.5687370123964E-03   9.8563967648890E+01   9.5270928360132E+07   1.8442831736962E+08   1.8442831736962E+07   2.6096255581651E+05   3.1146287592649E+00   7.8539816339745E-01
  -1.6157300759034E+01   8.7228020174948E-03   9.4731682097443E+01   9.1025997877546E+07   4.2646084493541E+06   4.2646084493541E+05   2.4394926918508E+05   3.1109464504806E+00   7.8539816339745E-01
  -1.6095032696079E+01   9.0439125879840E-03   8.7830379792347E+01   8.3763627388058E+07   1.1367187202360E+07   1.1367187202360E+06   2.1579401805249E+05   3.1059283635982E+00   7.8539816339745E-01
  -1.6029921950450E+01   9.5221781394912E-03   7.8937872219430E+01   7.4800721339276E+07   1.7022523594519E+07   1.7022523594519E+06   1.8235190816985E+05   3.1011267265944E+00   7.8539816339745E-01
  -1.5950055130403E+01   1.0412377658078E-02   6.5869706960091E+01   6.2056638496291E+07   1.4644070682619E+07   1.4644070682619E+06   1.3804055553932E+05   3.0960090941218E+00   7.8539816339745E-01
  -1.5883904777284E+01   1.1547616086144E-02   5.3444153270189E+01   5.0193225445904E+07   2.8198815829881E+07   2.8198815829881E+06   1.0046630984245E+05   3.0925318469432E+00   7.8539816339745E-01
  -1.5461533342654E+01   1.2276109041771E-02   4.7185753023003E+01   4.4073243062461E+07   1.1061921057617E+06   1.1061921057617E+05   8.2799829923020E+04   3.0912127802536E+00   7.8539816339745E-01
  -1.5335014807980E+01   9.5251459269008E-03   7.8000821271442E+01   7.2229726223591E+07   4.9880866235350E+06   4.9880866235350E+05   1.7404822178689E+05   3.0985141129850E+00   7.8539816339745E-01
  -1.5180460276947E+01   7.9751179088312E-03   1.1032360626625E+02   9.9914756180275E+07   6.3491083886815E+07   6.3491083886815E+06   2.8511364594066E+05   3.1119152274976E+00   7.8539816339745E-01
  -1.5030254629755E+01   7.1899795448545E-03   1.3308754685307E+02   1.1647445793557E+08   2.0465037230086E+07   2.0465037230086E+06   3.6147526210215E+05   3.1288998719026E+00   7.8539816339744E-01
  -1.5001743333500E+01   7.0922142407497E-03   1.3620988199302E+02   1.1830019689079E+08   3.2629456751169E+06   3.2629456751169E+05   3.7064550612293E+05   3.1324738451409E+00   7.8539816339744E-01
  -1.4918080461368E+01   6.8861963652971E-03   1.4288642088842E+02   1.2118354874691E+08   8.4984936130271E+07   8.4984936130271E+06   3.8672018023577E+05  -3.1397456861602E+00  -2.3561944901923E+00
  -1.4714355006213E+01   6.7985944311744E-03   1.4229047744552E+02   1.1373240281194E+08   1.5679617938567E+08   1.5679617938567E+07   3.5683052085893E+05  -3.1115947660417E+00  -2.3561944901923E+00
  -1.4645824304774E+01   6.9099428918413E-03   1.3649010852467E+02   1.0717308455937E+08   2.2839737491508E+07   2.2839737491508E+06   3.2782658986705E+05  -3.1022883100901E+00  -2.3561944901923E+00
  -1.4425421917118E+01   8.0070250697020E-03   9.9602279031758E+01   7.5091438520988E+07   1.7301247202781E+08   1.7301247202781E+07   1.9422883119724E+05  -3.0761556222855E+00  -2.3561944901923E+00
  -1.3737055169924E+01   7.3971650876175E-03   1.1439413090714E+02   8.3017335482205E+07   6.9839503751403E+06   6.9839503751403E+05   2.2783511121215E+05  -3.0792640816924E+00  -2.3561944901923E+00
  -1.3673400249669E+01   6.8374066879819E-03   1.3259836479936E+02   9.4887984425465E+07   7.3798268137539E+07   7.3798268137539E+06   2.7901246821008E+05  -3.0873883103939E+00  -2.3561944901923E+00
  -1.3569563061869E+01   6.2268768179052E-03   1.5829160845561E+02   1.0984709265947E+08   3.7932371110358E+06   3.7932371110358E+05   3.5115555419195E+05  -3.1031426742043E+00  -2.3561944901923E+00
  -1.3456127279454E+01   5.7813085989160E-03   1.7933019279636E+02   1.1917745922540E+08   1.0333366091047E+08   1.0333366091047E+07   4.0073428323865E+05  -3.1234390631138E+00  -2.3561944901923E+00
  -1.3438880430755E+01   5.7322117178487E-03   1.8179223415609E+02   1.1993908661448E+08   1.0642486777823E+08   1.0642486777823E+07   4.0536019042405E+05  -3.1267640243025E+00  -2.3561944901923E+00
  -1.3416100688803E+01   5.6733549468753E-03   1.8472476851666E+02   1.2068492169481E+08   5.4018721210474E+05   4.3214976968379E+05   4.1020496069540E+05  -3.1312389528870E+00  -2.3561944901923E+00
  -1.3239683713531E+01   5.4224031983381E-03   1.9425982658396E+02   1.1723664442537E+08   1.1352634521210E+07   1.1352634521210E+06   4.0051703492639E+05   3.1149617803926E+00   7.8539816339745E-01
  -1.3207170244638E+01   5.4190188319900E-03   1.9334395297644E+02   1.1502869174777E+08   7.9995731845042E+07   7.9995731845042E+06   3.9087711385225E+05   3.1079017334620E+00   7.8539816339745E-01
  -1.3169228730315E+01   5.4242442107508E-03   1.9119668285936E+02   1.1193009311847E+08   6.6387268297081E+07   6.6387268297081E+06   3.7648637263450E+05   3.0996637240073E+00   7.8539816339745E-01
  -1.3081793594971E+01   5.5166051691842E-03   1.8184635557999E+02   1.0288814078596E+08   5.7951642911699E+07   5.7951642911699E+06   3.3475311868864E+05   3.0809630326392E+00   7.8539816339745E-01
  -1.3020390606265E+01   5.6478743179902E-03   1.7168935266488E+02   9.5159457025335E+07   4.0622238728751E+07   4.0622238728751E+06   2.9926997739759E+05   3.0683544212201E+00   7.8539816339745E-01
  -1.2991907480333E+01   5.7312849583724E-03   1.6600809634968E+02   9.1233619548975E+07   1.2797846149550E+08   1.2797846149550E+07   2.8152630816362E+05   3.0627305482604E+00   7.8539816339745E-01
  -1.2962953794951E+01   5.8318247919189E-03   1.5962472268938E+02   8.7037293004451E+07   8.9690900843656E+06   8.9690900843656E+05   2.6278030203300E+05   3.0571937802635E+00   7.8539816339745E-01
  -1.2945313762778E+01   5.9029671523092E-03   1.5544310631662E+02   8.4383233502625E+07   3.4334727038633E+06   3.4334727038633E+05   2.5111971208198E+05   3.0539199266569E+00   7.8539816339745E-01
  -1.2813377593993E+01   6.7434081572593E-03   1.1769110659041E+02   6.2372657969456E+07   1.1268292668410E+07   1.1268292668410E+06   1.6054624540013E+05   3.0323918138355E+00   7.8539816339745E-01
  -1.2792747696578E+01   6.9446352568683E-03   1.1085194138090E+02   5.8608690821251E+07   5.1329907417345E+06   5.1329907417345E+05   1.4633141535093E+05   3.0295788835483E+00   7.8539816339745E-01
  -1.2718315562348E+01   7.9491604829656E-03   8.4411450058435E+01   4.4367232520914E+07   9.7279632388651E+06   9.7279632388651E+05   9.6553445026496E+04   3.0208919109969E+00   7.8539816339745E-01
  -1.2667036337117E+01   9.0627097633948E-03   6.4828844214890E+01   3.4006242717529E+07   1.0455813700632E+05   6.2734882203793E+04   6.4798926260262E+04   3.0163462665663E+00   7.8539816339745E-01
  -1.2616789554919E+01   1.0895113427612E-02   4.4854006057527E+01   2.3509598198520E+07   7.6692974465263E+06   7.6692974465263E+05   3.7261557887946E+04   3.0131170435136E+00   7.8539816339745E-01
  -1.2280912080051E+01   7.2069248485533E-03   1.0190357078033E+02   5.2711591159650E+07   3.7325023787878E+06   3.7325023787878E+05   1.2555335732211E+05   3.0254544962074E+00   7.8539816339745E-01
  -1.2195148011672E+01   6.1749955725787E-03   1.3742001835194E+02   6.9891961903300E+07   2.0741653835126E+06   2.0741653835126E+05   1.9235199403016E+05   3.0381816258450E+00   7.8539816339745E-01
  -1.1936122989040E+01   4.7379466232940E-03   2.2170100052662E+02   1.0150619626070E+08   1.6739266554895E+07   1.6739266554895E+06   3.4580652137342E+05   3.0978937625668E+00   7.8539816339745E-01
  -1.1808400390465E+01   4.4282954276049E-03   2.4436635713875E+02   1.0383489064531E+08   3.0301419329224E+08   3.0301419329224E+07   3.6442160759213E+05   3.1370340446037E+00   7.8539816339743E-01
  -1.1799561908939E+01   4.4143520246571E-03   2.4536623181943E+02   1.0369829408014E+08   8.8100352993031E+05   3.5240141197212E+05   3.6428071227249E+05   3.1399182219956E+00   7.8539816339741E-01
  -1.1781974050113E+01   4.3865463452413E-03   2.4712546484634E+02   1.0332285495891E+08   8.0979694552775E+06   8.0979694552775E+05   3.6326154674225E+05  -3.1374724067275E+00  -2.3561944901923E+00
  -1.1738425881750E+01   4.3315286560492E-03   2.5013677687795E+02   1.0183156817288E+08   3.1327566867050E+07   3.1327566867050E+06   3.5783595980439E+05  -3.1228433271710E+00  -2.3561944901923E+00
  -1.1643959586170E+01   4.2745691763351E-03   2.4990663079781E+02   9.6206948457623E+07   4.0710992967902E+07   4.0710992967902E+06   3.3331846830774E+05  -3.0901637743926E+00  -2.3561944901923E+00
  -1.1622598680966E+01   4.2732855151115E-03   2.4855327716025E+02   9.4549889423657E+07   5.8593433058347E+06   5.8593433058347E+05   3.2570560941362E+05  -3.0826864002043E+00  -2.3561944901923E+00
  -1.1523865413667E+01   4.3282973840633E-03   2.3610768579556E+02   8.5431753805410E+07   1.3761293641428E+07   1.3761293641428E+06   2.8315833318124E+05  -3.0483587750684E+00  -2.3561944901923E+00
  -1.1515191020317E+01   4.3401616753442E-03   2.3453676945481E+02   8.4531197715169E+07   5.5498692809533E+07   5.5498692809533E+06   2.7907226524096E+05  -3.0453941594658E+00  -2.3561944901923E+00
  -1.1422408456761E+01   4.5104979467006E-03   2.1314150067452E+02   7.4074746187254E+07   8.3779632083179E+06   8.3779632083179E+05   2.3096463653855E+05  -3.0147379891039E+00  -2.3561944901923E+00
  -1.1399673779359E+01   4.5722928788052E-03   2.0667361795394E+02   7.1304766295665E+07   4.1202218143800E+06   4.1202218143800E+05   2.1853472351162E+05  -3.0076139552157E+00  -2.3561944901923E+00
  -1.1319494167914E+01   4.8702811496177E-03   1.8034391441760E+02   6.0953911632096E+07   5.1273371775376E+07   5.1273371775376E+06   1.7363605665714E+05  -2.9841629700470E+00  -2.3561944901923E+00
  -1.1294786782890E+01   4.9934995228789E-03   1.7120329721706E+02   5.7589499868681E+07   1.0595235471761E+07   1.0595235471761E+06   1.5967732657148E+05  -2.9775514621150E+00  -2.3561944901923E+00
  -1.1284724212028E+01   5.0442666418142E-03   1.6735117499005E+02   5.6195993456339E+07   4.1378919855433E+06   4.1378919855433E+05   1.5385618630801E+05  -2.9749522076787E+00  -2.3561944901923E+00
  -1.1279646351864E+01   5.0778601642136E-03   1.6538109520394E+02   5.5488188874589E+07   4.7753587557601E+06   4.7753587557601E+05   1.5112974824125E+05  -2.9736618309692E+00  -2.3561944901923E+00
  -1.1052303809864E+01   8.2637876251255E-03   6.1960035413304E+01   2.0500779643021E+07   5.0470435899920E+06   5.0470435899920E+05   3.4044267236677E+04  -2.9332268388768E+00  -2.3561944901923E+00
  -1.1015589862557E+01   9.8753692741518E-03   4.3384947353971E+01   1.4359375036481E+07   4.5496747349157E+05   4.5496747349157E+04   1.9953117783707E+04  -2.9303227709361E+00  -2.3561944901923E+00
  -1.0898203269766E+01   1.5371399305224E-02   1.8029040456956E+01   5.9687568768219E+06   7.8433056738219E+04   7.8433056738219E+03   5.3647898642510E+03  -2.9285695338479E+00  -2.3561944901923E+00
  -1.0827018364492E+01   8.4739846844180E-03   5.8837027647300E+01   1.9419358984864E+07   1.8006901397508E+06   1.8006901397508E+05   3.1401912431735E+04  -2.9332343958608E+00  -2.3561944901923E+00
  -1.0611315508466E+01   4.8789075969182E-03   1.7362430704719E+02   5.4857127801252E+07   8.2766704500711E+06   8.2766704500711E+05   1.5071240219935E+05  -2.9736963139545E+00  -2.3561944901923E+00
  -1.0524323245703E+01   4.3492517514103E-03   2.1455020676573E+02   6.5321505684853E+07   1.5654645421693E+07   1.5654645421693E+06   1.9768898873358E+05  -3.0007830205038E+00  -2.3561944901923E+00
  -1.0507138065863E+01   4.2667112701480E-03   2.2207143426969E+02   6.7025085638843E+07   1.5152963709861E+06   1.5152963709861E+05   2.0597102897070E+05  -3.0068251943821E+00  -2.3561944901923E+00
  -1.0433382043323E+01   3.9626485068673E-03   2.5178761051402E+02   7.2856624598063E+07   1.6568839024152E+07   1.6568839024152E+06   2.3576089044302E+05  -3.0352250882371E+00  -2.3561944901923E+00
  -1.0425492975921E+01   3.9376892026155E-03   2.5469465857334E+02   7.3335276994869E+07   4.4585233237454E+07   4.4585233237454E+06   2.3853769432813E+05  -3.0384920760379E+00  -2.3561944901923E+00
  -1.0406006928737E+01   3.8722852437054E-03   2.6163182553370E+02   7.4397669270269E+07   3.0074675763882E+08   3.0074675763882E+07   2.4445563427043E+05  -3.0467441665733E+00  -2.3561944901923E+00
  -1.0379233447615E+01   3.7912128221969E-03   2.7056940434565E+02   7.5580084300847E+07   4.9702156673142E+07   4.9702156673142E+06   2.5144733126568E+05  -3.0584961793714E+00  -2.3561944901923E+00
  -1.0371685691504E+01   3.7689031033388E-03   2.7295988014643E+02   7.5856201778582E+07   9.9418551207544E+05   2.9825565362263E+05   2.5309740515523E+05  -3.0618935095281E+00  -2.3561944901923E+00
  -1.0276891852533E+01   3.5464276730188E-03   2.9769902152984E+02   7.7290170960637E+07   3.9415993367716E+06   3.9415993367716E+05   2.6465225014327E+05  -3.1074860507176E+00  -2.3561944901923E+00
  -1.0266285380158E+01   3.5281837065142E-03   2.9981720311581E+02   7.7231294695500E+07   7.2941313057456E+07   7.2941313057456E+06   2.6496216418642E+05  -3.1128978493873E+00  -2.3561944901923E+00
  -1.0207162591863E+01   3.4376388569513E-03   3.0903750170221E+02   7.6193788083319E+07   3.6063828896068E+06   3.6063828896068E+05   2.6252689872027E+05   3.1391416894444E+00   7.8539816339742E-01
  -1.0166223156629E+01   3.3909659191629E-03   3.1275099706954E+02   7.4844635999145E+07   6.0453223737692E+06   6.0453223737692E+05   2.5743382939029E+05   3.1167320567029E+00   7.8539816339745E-01
  -1.0145934663541E+01   3.3739015233643E-03   3.1375576173219E+02   7.4009602500034E+07   7.1311230332866E+06   7.1311230332866E+05   2.5409434071652E+05   3.1054180425998E+00   7.8539816339745E-01
  -1.0112319145844E+01   3.3526995320159E-03   3.1418379278447E+02   7.2411190102757E+07   5.3874281216584E+06   5.3874281216584E+05   2.4738132187275E+05   3.0864280755626E+00   7.8539816339745E-01
  -1.0078869097100E+01   3.3400626415876E-03   3.1306938259713E+02   7.0584615615477E+07   3.6303012033642E+06   3.6303012033642E+05   2.3938011498011E+05   3.0673030118083E+00   7.8539816339745E-01
  -1.0055503946033E+01   3.3376355009906E-03   3.1138011641009E+02   6.9186125972882E+07   1.6441292789364E+06   1.6441292789364E+05   2.3320164234949E+05   3.0538563977038E+00   7.8539816339745E-01
  -1.0048830380592E+01   3.3369640262961E-03   3.1076075232448E+02   6.8769842612431E+07   6.5605531924809E+06   6.5605531924809E+05   2.3129089035747E+05   3.0500078219306E+00   7.8539816339745E-01
  -1.0005407505451E+01   3.3451432354532E-03   3.0526186011312E+02   6.5897155286901E+07   2.5128831278567E+07   2.5128831278567E+06   2.1824119966581E+05   3.0249491357760E+00   7.8539816339745E-01
  -9.9987112355092E+00   3.3500756544278E-03   3.0419002330002E+02   6.5430898197212E+07   2.5684755647066E+08   2.5684755647066E+07   2.1625455883546E+05   3.0210906307613E+00   7.8539816339745E-01
  -9.9380594779498E+00   3.3942615068447E-03   2.9184235097503E+02   6.0965235414272E+07   3.8027887604258E+06   3.8027887604258E+05   1.9586583026584E+05   2.9864198588408E+00   7.8539816339745E-01
  -9.8587446527960E+00   3.5104203992091E-03   2.6895506654783E+02   5.4572822331899E+07   3.1512067235872E+07   3.1512067235872E+06   1.6710832369940E+05   2.9426038863336E+00   7.8539816339745E-01
  -9.7720451352607E+00   3.7255043659172E-03   2.3627641574397E+02   4.6991936002794E+07   7.0297870611264E+07   7.0297870611264E+06   1.3415646218384E+05   2.8982296832573E+00   7.8539816339745E-01
  -9.6182546375505E+00   4.4726122444345E-03   1.6310628749645E+02   3.2103962889503E+07   4.6345700140699E+07   4.6345700140699E+06   7.5957979591026E+04   2.8338002985514E+00   7.8539816339745E-01
  -9.5142062956566E+00   5.5564287726888E-03   1.0596077626458E+02   2.0943956203366E+07   2.1983635280737E+06   2.1983635280737E+05   3.9992855353744E+04   2.8039702385541E+00   7.8539816339745E-01
  -9.4306783778200E+00   7.5578341200035E-03   5.7450488521739E+01   1.1412319375980E+07   1.7184167148707E+06   1.7184167148707E+05   1.6071181553303E+04   2.7894925575518E+00   7.8539816339745E-01
  -9.2264207278725E+00   6.8908313447942E-03   6.8914073831877E+01   1.3634639489531E+07   5.2720166491188E+06   5.2720166491188E+05   2.0999357746675E+04   2.7928276223289E+00   7.8539816339745E-01
  -9.2197351451213E+00   6.6855827512313E-03   7.3170175335692E+01   1.4463699080383E+07   2.4552360827266E+07   2.4552360827266E+06   2.2947509092470E+04   2.7938914417080E+00   7.8539816339745E-01
  -9.0651011737423E+00   4.3387082489090E-03   1.6987852428229E+02   3.2227869197262E+07   1.3500851760831E+07   1.3500851760831E+06   7.7039477392704E+04   2.8353478795069E+00   7.8539816339745E-01
  -8.9882595666190E+00   3.8215371133603E-03   2.1575305512129E+02   3.9456039611623E+07   1.1836215474046E+06   1.1836215474046E+05   1.0550944419966E+05   2.8677563516279E+00   7.8539816339745E-01
  -8.9404160017133E+00   3.5705455644326E-03   2.4300548545866E+02   4.3192184605934E+07   1.9993484985491E+07   1.9993484985491E+06   1.2154543044379E+05   2.8917721086182E+00   7.8539816339745E-01
  -8.9368593373235E+00   3.5566643897944E-03   2.4497968721798E+02   4.3443789241994E+07   7.4523923864666E+05   7.4523923864666E+04   1.2276751613960E+05   2.8936726806219E+00   7.8539816339745E-01
  -8.9021439220131E+00   3.4063380415645E-03   2.6383052439724E+02   4.5703361022352E+07   6.7858823929485E+07   6.7858823929485E+06   1.3321211793021E+05   2.9130475442588E+00   7.8539816339745E-01
  -8.8366011164239E+00   3.1716203549763E-03   2.9693145722428E+02   4.8960605310676E+07   5.2973386472795E+06   5.2973386472795E+05   1.4954331135699E+05   2.9536066468599E+00   7.8539816339745E-01
  -8.8146715014579E+00   3.1052055084331E-03   3.0714187744334E+02   4.9752224389675E+07   1.9151180792939E+07   1.9151180792939E+06   1.5389506507408E+05   2.9683006227552E+00   7.8539816339745E-01
  -8.7871209707788E+00   3.0286750371467E-03   3.1925741938688E+02   5.0537885353973E+07   4.0795129641707E+07   4.0795129641707E+06   1.5848696590702E+05   2.9875291832860E+00   7.8539816339745E-01
  -8.7661457910371E+00   2.9733927515565E-03   3.2790410649138E+02   5.0983744213990E+07   5.0521077636188E+07   5.0521077636188E+06   1.6121805194578E+05   3.0027261442285E+00   7.8539816339745E-01
  -8.7396932786282E+00   2.9129759604771E-03   3.3803443570984E+02   5.1364622802574E+07   2.8086423039566E+06   2.8086423039566E+05   1.6403810993150E+05   3.0225553755095E+00   7.8539816339745E-01
  -8.7080588514723E+00   2.8471727254455E-03   3.4892330066879E+02   5.1567620272055E+07   3.5524861986136E+06   3.5524861986136E+05   1.6615127774690E+05   3.0472006442810E+00   7.8539816339745E-01
  -8.6939056575937E+00   2.8206406224633E-03   3.5333289007358E+02   5.1574198813137E+07   1.6793067752002E+06   1.6793067752002E+05   1.6670442220851E+05   3.0585409655852E+00   7.8539816339745E-01
  -8.6715213795568E+00   2.7828908483158E-03   3.5968991065108E+02   5.1484676631033E+07   7.6386120638293E+07   7.6386120638293E+06   1.6714185832253E+05   3.0768538642019E+00   7.8539816339745E-01
  -8.6604400589933E+00   2.7647998847691E-03   3.6254726588364E+02   5.1397251895333E+07   2.9061429241791E+06   2.9061429241791E+05   1.6709022518658E+05   3.0860842611825E+00   7.8539816339745E-01
  -8.5979108904351E+00   2.6819907349065E-03   3.7484407769176E+02   5.0425327757835E+07   9.9900705045821E+05   1.9980141009164E+05   1.6441425357937E+05   3.1400315913665E+00   7.8539816339740E-01
  -8.5368604454369E+00   2.6325422016455E-03   3.8016888014015E+02   4.8824011615091E+07   3.4923662008052E+06   3.4923662008052E+05   1.5847770535756E+05  -3.0879055388320E+00  -2.3561944901923E+00
  -8.4216929565661E+00   2.6194933857688E-03   3.7146911919137E+02   4.4614993029344E+07   1.2130045005276E+08   1.2130045005276E+07   1.4080032596011E+05  -2.9794831830057E+00  -2.3561944901923E+00
  -8.3343788353507E+00   2.6824940261321E-03   3.4948243780313E+02   4.0780594581257E+07   1.0755863793191E+07   1.0755863793191E+06   1.2399394620335E+05  -2.8967548722970E+00  -2.3561944901923E+00
  -8.3290084633297E+00   2.6864550199477E-03   3.4774606136025E+02   4.0531983775270E+07   2.0284482297078E+06   2.0284482297078E+05   1.2280681326268E+05  -2.8917280075085E+00  -2.3561944901923E+00
  -8.2937711289047E+00   2.7319158048122E-03   3.3537338780313E+02   3.8868870453561E+07   2.2155380030706E+06   2.2155380030706E+05   1.1549964175510E+05  -2.8590618050083E+00  -2.3561944901923E+00
  -8.2717618565240E+00   2.7672850975229E-03   3.2683909279749E+02   3.7802728324149E+07   1.8841728855243E+07   1.8841728855243E+06   1.1089037557517E+05  -2.8389983935248E+00  -2.3561944901923E+00
  -8.2494562963381E+00   2.8060971747159E-03   3.1761552427395E+02   3.6701072920668E+07   6.7781840730699E+07   6.7781840730699E+06   1.0608793530400E+05  -2.8189914022587E+00  -2.3561944901923E+00
  -8.1862237050933E+00   2.9443291803055E-03   2.8876153164078E+02   3.3460253326062E+07   5.1582981208434E+06   5.1582981208434E+05   9.2265158696001E+04  -2.7644911509021E+00  -2.3561944901923E+00
  -8.1713838777435E+00   2.9833731583189E-03   2.8149447430950E+02   3.2673386186356E+07   1.0408499783595E+07   1.0408499783595E+06   8.8992704797583E+04  -2.7522580823203E+00  -2.3561944901923E+00
  -8.1034148582378E+00   3.1990202150993E-03   2.4635163436615E+02   2.8930713636287E+07   1.1219916488319E+06   1.1219916488319E+05   7.3945949085869E+04  -2.6994791265362E+00  -2.3561944901923E+00
  -8.0435941264760E+00   3.4483573767901E-03   2.1351782045083E+02   2.5432405576135E+07   7.8180303353023E+06   7.8180303353023E+05   6.0731868820044E+04  -2.6580802832940E+00  -2.3561944901923E+00
  -8.0189749591266E+00   3.5715482148433E-03   1.9963886891593E+02   2.3933015187878E+07   1.0294893298988E+07   1.0294893298988E+06   5.5345439806393E+04  -2.6425804194311E+00  -2.3561944901923E+00
  -8.0008187392120E+00   3.6719216917511E-03   1.8929728065871E+02   2.2804209298323E+07   2.9100309941855E+07   2.9100309941855E+06   5.1408580567514E+04  -2.6317594732319E+00  -2.3561944901923E+00
  -7.5867652781244E+00   6.6822261233384E-03   5.8580730257355E+01   7.4137762029778E+06   4.8950834457984E+05   4.8950834457984E+04   9.4123535002971E+03  -2.5467167204879E+00  -2.3561944901923E+00
  -7.5562456176217E+00   5.7833249641099E-03   7.7945917914349E+01   9.7983285655053E+06   6.2878936480092E+05   6.2878936480092E+04   1.4325367719861E+04  -2.5535677008770E+00  -2.3561944901923E+00
  -7.5396350376469E+00   5.4238524141574E-03   8.8499134962450E+01   1.1074698378996E+07   4.1618974353187E+06   4.1618974353187E+05   1.7240966375522E+04  -2.5580761989587E+00  -2.3561944901923E+00
  -7.5290916886067E+00   5.2241700667928E-03   9.5208712013488E+01   1.1876309997814E+07   3.2597819857497E+06   3.2597819857497E+05   1.9158360019240E+04  -2.5612234949138E+00  -2.3561944901923E+00
  -7.5090424771035E+00   4.8948899498900E-03   1.0799456410608E+02   1.3380132305599E+07   1.4272713041356E+06   1.4272713041356E+05   2.2939716396867E+04  -2.5678208519081E+00  -2.3561944901923E+00
  -7.5042166932570E+00   4.8257838464867E-03   1.1107718765089E+02   1.3737677437815E+07   3.8031594817818E+05   3.8031594817818E+04   2.3882999203455E+04  -2.5695287641615E+00  -2.3561944901923E+00
  -7.4765570405975E+00   4.4704195198637E-03   1.2879406772678E+02   1.5750923527537E+07   1.2448189348952E+07   1.2448189348952E+06   2.9412569885589E+04  -2.5802165083092E+00  -2.3561944901923E+00
  -7.3563748253273E+00   3.4714509767575E-03   2.0660395137628E+02   2.3541719019703E+07   3.0773267705210E+06   3.0773267705210E+05   5.4760907966039E+04  -2.6444404673059E+00  -2.3561944901923E+00
  -7.3360040044707E+00   3.3422689362741E-03   2.1987189540213E+02   2.4666640364635E+07   2.8293100053124E+07   2.8293100053124E+06   5.8790062687398E+04  -2.6581885749413E+00  -2.3561944901923E+00
  -7.2971903357349E+00   3.1455368416644E-03   2.4510431377186E+02   2.6619365063302E+07   8.3090716789751E+06   8.3090716789751E+05   6.6561979919217E+04  -2.6866673883106E+00  -2.3561944901923E+00
