  -1.2396530785577E+01   1.0225572520842E-02   5.0905475318845E+01   2.6620526580115E+07   5.9934438297383E+05   5.9934438297383E+04   4.4941915682187E+04   3.0143985084519E+00   7.8539816339745E-01
  -1.2350658352366E+01   8.6197985775200E-03   7.1462068517500E+01   3.7260251074495E+07   2.0265643117124E+07   2.0265643117124E+06   7.4439129562158E+04   3.0179319876127E+00   7.8539816339745E-01
  -1.2233152743704E+01   6.5667257125916E-03   1.2199866038826E+02   6.2581259315835E+07   3.8703783801811E+05   1.5481513520724E+05   1.6260393269465E+05   3.0320768085850E+00   7.8539816339745E-01
  -1.2165055518819E+01   5.9232897082211E-03   1.4920607805978E+02   7.5279505818413E+07   2.8839100204832E+08   2.8839100204832E+07   2.1577894104534E+05   3.0435291213262E+00   7.8539816339745E-01
  -1.2141834631516E+01   5.7353851395767E-03   1.5801684413597E+02   7.9170610381770E+07   6.0224196280896E+06   6.0224196280896E+05   2.3270878167503E+05   3.0479595965900E+00   7.8539816339745E-01
  -1.2081126393717E+01   5.3586812788780E-03   1.7969582075376E+02   8.8120529819935E+07   1.4390688453967E+07   1.4390688453967E+06   2.7520467804521E+05   3.0607572432806E+00   7.8539816339745E-01
  -1.1989129752384E+01   4.9267235252621E-03   2.0814369896524E+02   9.7970982917235E+07   3.8163806016425E+07   3.8163806016425E+06   3.2583800159881E+05   3.0833126188801E+00   7.8539816339745E-01
  -1.1835096053028E+01   4.4798680164035E-03   2.4088243163590E+02   1.0402718669286E+08   5.8274565435664E+07   5.8274565435664E+06   3.6408267047273E+05   3.1284449650856E+00   7.8539816339744E-01
  -1.1755780297565E+01   4.3506968894924E-03   2.4916860398565E+02   1.0251825214126E+08   2.1339994155713E+07   2.1339994155713E+06   3.6044262844325E+05  -3.1287172154434E+00  -2.3561944901923E+00
  -1.1695328941213E+01   4.2961676726421E-03   2.5119218306025E+02   9.9637360492878E+07   5.6627820026606E+07   5.6627820026606E+06   3.4873245389819E+05  -3.1080519092280E+00  -2.3561944901923E+00
  -1.1673896382304E+01   4.2803800808429E-03   2.5099379114911E+02   9.8306776381063E+07   1.9465881974693E+07   1.9465881974693E+06   3.4254022333509E+05  -3.1006127987423E+00  -2.3561944901923E+00
  -1.1652506487625E+01   4.2763813119038E-03   2.5031338054249E+02   9.6833802464011E+07   4.9063780813492E+07   4.9063780813492E+06   3.3617876938352E+05  -3.0931519434927E+00  -2.3561944901923E+00
  -1.1592676524937E+01   4.2773922707973E-03   2.4585062591669E+02   9.2025495755228E+07   2.0860888319488E+07   2.0860888319488E+06   3.1386390436024E+05  -3.0722139762865E+00  -2.3561944901923E+00
  -1.1506496434849E+01   4.3493602805142E-03   2.3288639940823E+02   8.3614220302096E+07   2.9518148361125E+06   2.9518148361125E+05   2.7468343098093E+05  -3.0424358991354E+00  -2.3561944901923E+00
  -1.1458196541110E+01   4.4294452085403E-03   2.2236751575312E+02   7.8276440557624E+07   2.6731980286404E+05   2.4058782257764E+05   2.5005443150076E+05  -3.0262958101793E+00  -2.3561944901923E+00
  -1.1376603442965E+01   4.6427077677365E-03   1.9964570488358E+02   6.8417478413547E+07   4.3171752205936E+07   4.3171752205936E+06   2.0567485124598E+05  -3.0005824343553E+00  -2.3561944901923E+00
  -1.1279646351864E+01   5.0778601642136E-03   1.6538109520394E+02   5.5488188874589E+07   5.7928693883676E+07   5.7928693883676E+06   1.5112974824125E+05  -2.9736618309692E+00  -2.3561944901923E+00
  -1.1269406151666E+01   5.1349416475013E-03   1.6135071061176E+02   5.4049743586539E+07   2.3823624122287E+06   2.3823624122287E+05   1.4523886343785E+05  -2.9711039878863E+00  -2.3561944901923E+00
  -1.1243217103453E+01   5.3093719549153E-03   1.5072172696311E+02   5.0309783795533E+07   2.3780182690076E+05   1.4268109614046E+05   1.3057326763087E+05  -2.9648415702081E+00  -2.3561944901923E+00
  -1.1221574343551E+01   5.4741631693531E-03   1.4160325731149E+02   4.7152282543433E+07   1.4796996430909E+06   1.4796996430909E+05   1.1854316309250E+05  -2.9599828434588E+00  -2.3561944901923E+00
  -1.0788603555665E+01   7.2540894396766E-03   8.0136722130990E+01   2.6357682915327E+07   3.5548265799564E+06   3.5548265799564E+05   4.9694064333255E+04  -2.9375613676838E+00  -2.3561944901923E+00
  -1.0568877073392E+01   4.5941241898397E-03   1.9414115134689E+02   6.0330126477247E+07   5.2447451411765E+05   1.5734235423530E+05   1.7451685432081E+05  -2.9861697924871E+00  -2.3561944901923E+00
  -1.0546293912361E+01   4.4704958134503E-03   2.0464106305735E+02   6.2960953019817E+07   3.8702657676979E+07   3.8702657676979E+06   1.8681105686148E+05  -2.9933853252858E+00  -2.3561944901923E+00
  -1.0502891554377E+01   4.2465114862402E-03   2.2389773963475E+02   6.7426433862508E+07   3.7198967941624E+06   3.7198967941624E+05   2.0791939921434E+05  -3.0083524303536E+00  -2.3561944901923E+00
  -1.0473689681749E+01   4.1209585210602E-03   2.3608900357520E+02   6.9971062036482E+07   9.9573092257836E+05   1.9914618451567E+05   2.2078790407124E+05  -3.0192163905677E+00  -2.3561944901923E+00
  -1.0457382679571E+01   4.0546733877918E-03   2.4260475436224E+02   7.1226685388873E+07   1.0136641916877E+08   1.0136641916877E+07   2.2723787910559E+05  -3.0255536072030E+00  -2.3561944901923E+00
  -1.0425492975921E+01   3.9376892026155E-03   2.5469465857334E+02   7.3335276994869E+07   2.1002205612102E+08   2.1002205612102E+07   2.3853769432813E+05  -3.0384920760379E+00  -2.3561944901923E+00
  -1.0323579754631E+01   3.6459783219662E-03   2.8677916629682E+02   7.7041096104974E+07   3.1294412341692E+06   3.1294412341692E+05   2.6125640208826E+05  -3.0843786513003E+00  -2.3561944901923E+00
  -1.0231323720729E+01   3.4714580976214E-03   3.0580909278913E+02   7.6756952446087E+07   3.7237653491480E+06   3.7237653491480E+05   2.6427912095296E+05  -3.1311254560379E+00  -2.3561944901923E+00
  -1.0183215133769E+01   3.4099159506660E-03   3.1148118294788E+02   7.5461596610255E+07   4.8672457012066E+07   4.8672457012066E+06   2.5994668779642E+05   3.1261065357388E+00   7.8539816339744E-01
  -1.0162833984985E+01   3.3891716442263E-03   3.1295757505187E+02   7.4712371965333E+07   1.1608118951379E+07   1.1608118951379E+06   2.5701257056121E+05   3.1148508127445E+00   7.8539816339745E-01
  -1.0122383227588E+01   3.3558560099962E-03   3.1421824617619E+02   7.2916241481367E+07   5.0216356284331E+06   5.0216356284331E+05   2.4936861981603E+05   3.0921415568579E+00   7.8539816339745E-01
  -1.0042157514274E+01   3.3362620782036E-03   3.1008091479385E+02   6.8346516228643E+07   9.5655413916374E+06   9.5655413916374E+05   2.2931601534791E+05   3.0461575135435E+00   7.8539816339745E-01
  -9.9886552951039E+00   3.3546826432485E-03   3.0246961069283E+02   6.4719984374233E+07   6.5179403491040E+06   6.5179403491040E+05   2.1298763997593E+05   3.0153037291641E+00   7.8539816339745E-01
  -9.9651191544007E+00   3.3713818638397E-03   2.9793022198713E+02   6.3008640517687E+07   7.0423680592312E+06   7.0423680592312E+05   2.0526051976243E+05   3.0018092797938E+00   7.8539816339745E-01
  -9.9617466813702E+00   3.3724730304492E-03   2.9722154512910E+02   6.2758218799951E+07   5.9172277592996E+06   5.9172277592996E+05   2.0402443807726E+05   2.9998829630481E+00   7.8539816339745E-01
  -9.8970159599659E+00   3.4447558251927E-03   2.8090426249608E+02   5.7727279582170E+07   6.6589886756912E+06   6.6589886756912E+05   1.8116765910856E+05   2.9634545448666E+00   7.8539816339745E-01
  -9.8866474319116E+00   3.4611521377030E-03   2.7782884619331E+02   5.6884998965337E+07   9.5356885353926E+07   9.5356885353926E+06   1.7741020097329E+05   2.9577448410812E+00   7.8539816339745E-01
  -9.8587446527960E+00   3.5104203992091E-03   2.6895506654783E+02   5.4572822331899E+07   1.2454679637161E+07   1.2454679637161E+06   1.6710832369940E+05   2.9426038863336E+00   7.8539816339745E-01
  -9.8446353687392E+00   3.5386790406271E-03   2.6414730517752E+02   5.3379267166323E+07   2.9921772638480E+06   2.9921772638480E+05   1.6182394108850E+05   2.9350870592657E+00   7.8539816339745E-01
  -9.7532322399277E+00   3.7876935519598E-03   2.2826651409088E+02   4.5270464013951E+07   3.1478528695649E+06   3.1478528695649E+05   1.2694476494695E+05   2.8892557286894E+00   7.8539816339745E-01
  -9.7456156091094E+00   3.8141300739305E-03   2.2493914669651E+02   4.4565749994296E+07   2.7104720284112E+06   2.7104720284112E+05   1.2400653462973E+05   2.8856989273366E+00   7.8539816339745E-01
  -9.6616661856955E+00   4.1967832574663E-03   1.8537228570112E+02   3.6498162917499E+07   1.0254810452095E+06   1.0254810452095E+05   9.2090569691095E+04   2.8497590772676E+00   7.8539816339745E-01
  -9.5953738309978E+00   4.6489791459123E-03   1.5095618207569E+02   2.9725471345308E+07   3.7921575116388E+07   3.7921575116388E+06   6.7658140828400E+04   2.8261866179478E+00   7.8539816339745E-01
  -9.5715008172429E+00   4.8629562413325E-03   1.3800809397327E+02   2.7197816066438E+07   7.9820065380604E+05   7.9820065380604E+04   5.9200007327616E+04   2.8188595739155E+00   7.8539816339745E-01
  -9.5412154623184E+00   5.1913196729068E-03   1.2122489794737E+02   2.3924405676421E+07   4.5521736954609E+05   4.5521736954609E+04   4.8830769314733E+04   2.8105044907025E+00   7.8539816339745E-01
  -9.4382362119400E+00   7.2756679813608E-03   6.1892689953883E+01   1.2289714187214E+07   1.4017258077513E+07   1.4017258077513E+06   1.7948858008230E+04   2.7904363315055E+00   7.8539816339745E-01
  -9.1772092087666E+00   5.7051773269805E-03   1.0011997363211E+02   1.9647294236427E+07   1.9019179531712E+07   1.9019179531712E+06   3.6397824939820E+04   2.8020795244293E+00   7.8539816339745E-01
  -8.9548048106737E+00   3.6426990824268E-03   2.3493841606471E+02   4.2136076926160E+07   7.0812285289587E+06   7.0812285289587E+05   1.1695377369778E+05   2.8842449919546E+00   7.8539816339745E-01
  -8.8786682392401E+00   3.3154054202242E-03   2.7609340294214E+02   4.7023414746853E+07   5.9908372539848E+06   5.9908372539848E+05   1.3960135859071E+05   2.9269853719255E+00   7.8539816339745E-01
  -8.8720712266251E+00   3.2938167879060E-03   2.7946106718626E+02   4.7363533367111E+07   4.0997505481907E+06   4.0997505481907E+05   1.4139942850556E+05   2.9310216435406E+00   7.8539816339745E-01
  -8.8461464735158E+00   3.2014813749441E-03   2.9234167695303E+02   4.8569464545117E+07   1.9286652024565E+06   1.9286652024565E+05   1.4743066946696E+05   2.9473837121881E+00   7.8539816339745E-01
  -8.8429540724636E+00   3.1924010521927E-03   2.9388587758626E+02   4.8703386348874E+07   1.6088556865781E+06   1.6088556865781E+05   1.4819656232797E+05   2.9494531594106E+00   7.8539816339745E-01
  -8.8397727367789E+00   3.1813356847614E-03   2.9541592983392E+02   4.8833792150643E+07   4.3403846960577E+07   4.3403846960577E+06   1.4884925528020E+05   2.9515272279856E+00   7.8539816339745E-01
  -8.7080588514723E+00   2.8471727254455E-03   3.4892330066879E+02   5.1567620272055E+07   3.4174557579145E+07   3.4174557579145E+06   1.6615127774690E+05   3.0472006442810E+00   7.8539816339745E-01
  -8.6939056575937E+00   2.8206406224633E-03   3.5333289007358E+02   5.1574198813137E+07   6.2861573503972E+07   6.2861573503972E+06   1.6670442220851E+05   3.0585409655852E+00   7.8539816339745E-01
  -8.6882795165360E+00   2.8105597816506E-03   3.5500293934358E+02   5.1562996640163E+07   1.2365464706014E+07   1.2365464706014E+06   1.6685750053527E+05   3.0631009563307E+00   7.8539816339745E-01
  -8.6715213795568E+00   2.7828908483158E-03   3.5968991065108E+02   5.1484676631033E+07   5.1910384033510E+06   5.1910384033510E+05   1.6714185832253E+05   3.0768538642019E+00   7.8539816339745E-01
  -8.5845378188776E+00   2.6693353593181E-03   3.7659092379006E+02   5.0123464190192E+07   3.8196648891945E+07   3.8196648891945E+06   1.6341686534355E+05  -3.1312450667405E+00  -2.3561944901923E+00
  -8.5500414694416E+00   2.6411446687113E-03   3.7959856802540E+02   4.9215464805497E+07   1.3317961810848E+07   1.3317961810848E+06   1.6002990794129E+05  -3.1000133949675E+00  -2.3561944901923E+00
  -8.5447639126274E+00   2.6383578603841E-03   3.7986554406964E+02   4.9061477438331E+07   1.3248890526978E+07   1.3248890526978E+06   1.5947295262203E+05  -3.0951761526261E+00  -2.3561944901923E+00
  -8.5289688606223E+00   2.6289540963091E-03   3.8035567777447E+02   4.8578948228273E+07   1.4854939032706E+07   1.4854939032706E+06   1.5754470920708E+05  -3.0806156347946E+00  -2.3561944901923E+00
  -8.5079795868247E+00   2.6207099518203E-03   3.8028750265719E+02   4.7891040839640E+07   2.1633409856052E+07   2.1633409856052E+06   1.5479898038494E+05  -3.0610930988982E+00  -2.3561944901923E+00
  -8.4661447168551E+00   2.6136159127397E-03   3.7770778131786E+02   4.6382332667670E+07   1.1570006532692E+07   1.1570006532692E+06   1.4850227011279E+05  -3.0217195927528E+00  -2.3561944901923E+00
  -8.4373990396774E+00   2.6156014788619E-03   3.7407641729760E+02   4.5256304075886E+07   2.9535000851856E+06   2.9535000851856E+05   1.4361301393011E+05  -2.9944314822281E+00  -2.3561944901923E+00
  -8.4085802687284E+00   2.6247504682857E-03   3.6896336708704E+02   4.4066887953522E+07   3.8981432576927E+07   3.8981432576927E+06   1.3840967874636E+05  -2.9669979211339E+00  -2.3561944901923E+00
  -8.3769724345703E+00   2.6425851154563E-03   3.6173287366577E+02   4.2702852437115E+07   1.4784130817982E+07   1.4784130817982E+06   1.3239044965495E+05  -2.9369460244861E+00  -2.3561944901923E+00
  -8.3690307383542E+00   2.6495692621182E-03   3.5966058062758E+02   4.2351386052992E+07   4.9179197648668E+07   4.9179197648668E+06   1.3089364289470E+05  -2.9294173608217E+00  -2.3561944901923E+00
  -8.3209286381138E+00   2.6964011008417E-03   3.4505750198957E+02   4.0155521384323E+07   2.8631837664876E+07   2.8631837664876E+06   1.2117249421266E+05  -2.8841868146237E+00  -2.3561944901923E+00
  -8.2689901753781E+00   2.7716811458625E-03   3.2572337685880E+02   3.7666989594118E+07   1.3622899813562E+07   1.3622899813562E+06   1.1028994415083E+05  -2.8364934361432E+00  -2.3561944901923E+00
  -8.1563401686758E+00   3.0261558347924E-03   2.7396432657250E+02   3.1864994895383E+07   4.1387510245052E+06   4.1387510245052E+05   8.5680494953738E+04  -2.7401016230739E+00  -2.3561944901923E+00
  -8.0260989078031E+00   3.5355739874028E-03   2.0367340762154E+02   2.4370601060687E+07   1.3828424556517E+07   1.3828424556517E+06   5.6917171351081E+04  -2.6469689667319E+00  -2.3561944901923E+00
  -7.9744769302117E+00   3.8352957704753E-03   1.7415919924923E+02   2.1131334769065E+07   7.7296690941853E+06   7.7296690941853E+05   4.5777810770320E+04  -2.6170121890917E+00  -2.3561944901923E+00
  -7.7908247957348E+00   6.2903528657330E-03   6.6131477853150E+01   8.3716168059900E+06   8.9288658538833E+05   8.9288658538833E+04   1.1294717845574E+04  -2.5481137799318E+00  -2.3561944901923E+00
  -7.5450588900611E+00   5.5329785217371E-03   8.5051559170052E+01   1.0659738632535E+07   9.8959664870102E+06   9.8959664870102E+05   1.6269365979599E+04  -2.5565435364637E+00  -2.3561944901923E+00
  -7.4591672388622E+00   4.2796972649306E-03   1.3997414585789E+02   1.6981643013419E+07   4.5884759103504E+05   4.5884759103504E+04   3.2993120312387E+04  -2.5877199175238E+00  -2.3561944901923E+00
  -7.3098617848193E+00   3.2077703062061E-03   2.3687729139911E+02   2.6010182688504E+07   1.3288513790826E+06   1.3288513790826E+05   6.4099243266420E+04  -2.6770414576731E+00  -2.3561944901923E+00
  -7.1580126250203E+00   2.6037503662391E-03   3.3278084153387E+02   3.1337207409702E+07   4.9949848401235E+06   4.9949848401235E+05   8.8064477009649E+04  -2.8129862256498E+00  -2.3561944901923E+00
  -7.1554157165078E+00   2.5969085125350E-03   3.3432904812641E+02   3.1389774819015E+07   1.5962922580098E+06   1.5962922580098E+05   8.8389722528471E+04  -2.8156936597627E+00  -2.3561944901923E+00
  -7.1374560937750E+00   2.5430687930772E-03   3.4489851555347E+02   3.1718607496457E+07   2.6153229163598E+06   2.6153229163598E+05   9.0229043805551E+04  -2.8347572181093E+00  -2.3561944901923E+00
  -7.1248481443591E+00   2.5082245868226E-03   3.5215688015978E+02   3.1913321121827E+07   1.8959031577445E+07   1.8959031577445E+06   9.1423408568496E+04  -2.8484912247999E+00  -2.3561944901923E+00
  -7.0808199450593E+00   2.3951823225019E-03   3.7624095177440E+02   3.2368840547179E+07   1.2730277967912E+08   1.2730277967912E+07   9.4605109753521E+04  -2.8986675690320E+00  -2.3561944901923E+00
  -7.0090887705381E+00   2.2469308715181E-03   4.0985798182559E+02   3.2436578634419E+07   1.3851910009332E+07   1.3851910009332E+06   9.6881522727049E+04  -2.9874002675218E+00  -2.3561944901923E+00
  -6.9934671415013E+00   2.2199067155952E-03   4.1600243201170E+02   3.2355794047154E+07   4.0049712189305E+06   4.0049712189305E+05   9.6909301993971E+04  -3.0077926983222E+00  -2.3561944901923E+00
  -6.9868260932434E+00   2.2098829619974E-03   4.1846683506815E+02   3.2312425171004E+07   1.5847531478563E+07   1.5847531478563E+06   9.6913143605532E+04  -3.0165703912873E+00  -2.3561944901923E+00
