   2.6646857019732E-01  -2.9670873335541E-02   0.0000000000000E+00  -2.6308401081002E-01   1.5534029560430E+02  -5.6592314621786E+01   0.0000000000000E+00  -1.4466138864320E+02   1.3310780882054E-01   0.0000000000000E+00   0.0000000000000E+00
   2.7151716240886E-01  -3.1543706829027E-02   0.0000000000000E+00  -2.6777221844172E-01   1.5576792257550E+02  -5.8815442106674E+01   0.0000000000000E+00  -1.4423380142423E+02   1.3496154229858E-01   0.0000000000000E+00   0.0000000000000E+00
   2.7654823096203E-01  -3.3476772023079E-02   0.0000000000000E+00  -2.7241693961684E-01   1.5621533817304E+02  -6.1054857007249E+01   0.0000000000000E+00  -1.4378642605038E+02   1.3677410708896E-01   0.0000000000000E+00   0.0000000000000E+00
   2.8156447862596E-01  -3.5470572992777E-02   0.0000000000000E+00  -2.7701976856872E-01   1.5668289530608E+02  -6.3310503319611E+01   0.0000000000000E+00  -1.4331890960691E+02   1.3854546876352E-01   0.0000000000000E+00   0.0000000000000E+00
   2.8656331591234E-01  -3.7523483756087E-02   0.0000000000000E+00  -2.8157745233860E-01   1.5717043275363E+02  -6.5579968957758E+01   0.0000000000000E+00  -1.4283141322364E+02   1.4027472800600E-01   0.0000000000000E+00   0.0000000000000E+00
   2.9154742837527E-01  -3.9635950241819E-02   0.0000000000000E+00  -2.8609158841384E-01   1.5767826044410E+02  -6.7863237644678E+01   0.0000000000000E+00  -1.4232362696706E+02   1.4196286150393E-01   0.0000000000000E+00   0.0000000000000E+00
   2.9651424299189E-01  -4.1806167492106E-02   0.0000000000000E+00  -2.9055902410424E-01   1.5820613233460E+02  -7.0157909899680E+01   0.0000000000000E+00  -1.4179579678813E+02   1.4360907765889E-01   0.0000000000000E+00   0.0000000000000E+00
   3.0146642821106E-01  -4.4034531926160E-02   0.0000000000000E+00  -2.9498136750993E-01   1.5875431674065E+02  -7.2464013272482E+01   0.0000000000000E+00  -1.4124765436720E+02   1.4521437241597E-01   0.0000000000000E+00   0.0000000000000E+00
   3.0640142737076E-01  -4.6319071544437E-02   0.0000000000000E+00  -2.9935557629053E-01   1.5932248448986E+02  -7.4779169859573E+01   0.0000000000000E+00  -1.4067952878488E+02   1.4677805953960E-01   0.0000000000000E+00   0.0000000000000E+00
   3.1134267418629E-01  -4.8670164340944E-02   0.0000000000000E+00  -3.0370148118089E-01   1.5991339614184E+02  -7.7113303977359E+01   0.0000000000000E+00  -1.4008865983838E+02   1.4830750833524E-01   0.0000000000000E+00   0.0000000000000E+00
   3.1627196311675E-01  -5.1078724352211E-02   0.0000000000000E+00  -3.0800210302833E-01   1.6052494237383E+02  -7.9456780332611E+01   0.0000000000000E+00  -1.3947715649273E+02   1.4979700086140E-01   0.0000000000000E+00   0.0000000000000E+00
   3.2119192228853E-01  -5.3545261213326E-02   0.0000000000000E+00  -3.1225895946861E-01   1.6115738344306E+02  -8.1809750505439E+01   0.0000000000000E+00  -1.3884475849110E+02   1.5124744948443E-01   0.0000000000000E+00   0.0000000000000E+00
   3.2611291903508E-01  -5.6074396587597E-02   0.0000000000000E+00  -3.1648013480717E-01   1.6181204473630E+02  -8.4176141911071E+01   0.0000000000000E+00  -1.3819014058431E+02   1.5266191447648E-01   0.0000000000000E+00   0.0000000000000E+00
   3.3102978154094E-01  -5.8662945702276E-02   0.0000000000000E+00  -3.2066027812919E-01   1.6248823750844E+02  -8.6552466759448E+01   0.0000000000000E+00  -1.3751399138434E+02   1.5403888449998E-01   0.0000000000000E+00   0.0000000000000E+00
   3.3594509342062E-01  -6.1311645474072E-02   0.0000000000000E+00  -3.2480072940466E-01   1.6318627103863E+02  -8.8938972096710E+01   0.0000000000000E+00  -1.3681600161485E+02   1.5537911508312E-01   0.0000000000000E+00   0.0000000000000E+00
   3.4086404614154E-01  -6.4022768127162E-02   0.0000000000000E+00  -3.2890494329066E-01   1.6390686135734E+02  -9.1337211735225E+01   0.0000000000000E+00  -1.3609545529682E+02   1.5668399535793E-01   0.0000000000000E+00   0.0000000000000E+00
   3.4578145717201E-01  -6.6792886445062E-02   0.0000000000000E+00  -3.3296770679612E-01   1.6464920094580E+02  -9.3743701122493E+01   0.0000000000000E+00  -1.3535315981516E+02   1.5795215147793E-01   0.0000000000000E+00   0.0000000000000E+00
   3.5070249320905E-01  -6.9624295663735E-02   0.0000000000000E+00  -3.3699242985790E-01   1.6541399465872E+02  -9.6160019882855E+01   0.0000000000000E+00  -1.3458841036688E+02   1.5918430719568E-01   0.0000000000000E+00   0.0000000000000E+00
   3.5562974848832E-01  -7.2517969959738E-02   0.0000000000000E+00  -3.4098030865150E-01   1.6620159601455E+02  -9.8586521068557E+01   0.0000000000000E+00  -1.3380085344041E+02   1.6038237873042E-01   0.0000000000000E+00   0.0000000000000E+00
   3.6056323702049E-01  -7.5473403149332E-02   0.0000000000000E+00  -3.4493042419176E-01   1.6654792669744E+02  -1.0074218184475E+02   0.0000000000000E+00  -1.3262060429804E+02   1.6109660126618E-01   0.0000000000000E+00   0.0000000000000E+00
   3.6549517030603E-01  -7.8485330483208E-02   0.0000000000000E+00  -3.4883567118720E-01   1.6737964254963E+02  -1.0318246876402E+02   0.0000000000000E+00  -1.3178893307028E+02   1.6222022167289E-01   0.0000000000000E+00   0.0000000000000E+00
   3.7043594594962E-01  -8.1559476306788E-02   0.0000000000000E+00  -3.5270343426230E-01   1.6823434861125E+02  -1.0563149407204E+02   0.0000000000000E+00  -1.3093427172731E+02   1.6330983774244E-01   0.0000000000000E+00   0.0000000000000E+00
   3.7538558185954E-01  -8.4695303299211E-02   0.0000000000000E+00  -3.5653281938678E-01   1.6911194749120E+02  -1.0808839431419E+02   0.0000000000000E+00  -1.3005671762292E+02   1.6436543950195E-01   0.0000000000000E+00   0.0000000000000E+00
   3.8034409596310E-01  -8.7892236375925E-02   0.0000000000000E+00  -3.6032296360727E-01   1.7001231747467E+02  -1.1055231515547E+02   0.0000000000000E+00  -1.2915639243519E+02   1.6538704134379E-01   0.0000000000000E+00   0.0000000000000E+00
   3.8531412370722E-01  -9.1151395425640E-02   0.0000000000000E+00  -3.6407499978317E-01   1.7093580500627E+02  -1.1302371448736E+02   0.0000000000000E+00  -1.2823294973064E+02   1.6637519252676E-01   0.0000000000000E+00   0.0000000000000E+00
   3.9029569354342E-01  -9.4472227415916E-02   0.0000000000000E+00  -3.6778806267869E-01   1.7188227629775E+02  -1.1550176579228E+02   0.0000000000000E+00  -1.2728652326214E+02   1.6732990040151E-01   0.0000000000000E+00   0.0000000000000E+00
   3.9528883397435E-01  -9.7854145301142E-02   0.0000000000000E+00  -3.7146131902441E-01   1.7285157460052E+02  -1.1798565254470E+02   0.0000000000000E+00  -1.2631726974362E+02   1.6825119535011E-01   0.0000000000000E+00   0.0000000000000E+00
   4.0030413261485E-01  -1.0130384785944E-01   0.0000000000000E+00  -3.7510158024050E-01   1.7384563509702E+02  -1.2047981910765E+02   0.0000000000000E+00  -1.2532325414732E+02   1.6914050716337E-01   0.0000000000000E+00   0.0000000000000E+00
   4.0533371299611E-01  -1.0481545105647E-01   0.0000000000000E+00  -3.7870214357632E-01   1.7486276925345E+02  -1.2297953267146E+02   0.0000000000000E+00  -1.2430616483061E+02   1.6999730918256E-01   0.0000000000000E+00   0.0000000000000E+00
   4.1037761637281E-01  -1.0838836091283E-01   0.0000000000000E+00  -3.8226220214216E-01   1.7590278757710E+02  -1.2548401002209E+02   0.0000000000000E+00  -1.2326619125360E+02   1.7082116365251E-01   0.0000000000000E+00   0.0000000000000E+00
   4.1544388527969E-01  -1.1202774200849E-01   0.0000000000000E+00  -3.8578650740882E-01   1.7696717604662E+02  -1.2799644469304E+02   0.0000000000000E+00  -1.2220184754683E+02   1.7161335908497E-01   0.0000000000000E+00   0.0000000000000E+00
   4.2052726701959E-01  -1.1572929742550E-01   0.0000000000000E+00  -3.8927047129638E-01   1.7805465258301E+02  -1.3051343848421E+02   0.0000000000000E+00  -1.2111441566339E+02   1.7237304277421E-01   0.0000000000000E+00   0.0000000000000E+00
   4.2563320152670E-01  -1.1949643433265E-01   0.0000000000000E+00  -3.9271691813743E-01   1.7916618091257E+02  -1.3303689980050E+02   0.0000000000000E+00  -1.2000293194029E+02   1.7310101738232E-01   0.0000000000000E+00   0.0000000000000E+00
   4.3075908442705E-01  -1.2332668702222E-01   0.0000000000000E+00  -3.9612317610849E-01   1.8030098824679E+02  -1.3556476216296E+02   0.0000000000000E+00  -1.1886816908858E+02   1.7379689443332E-01   0.0000000000000E+00   0.0000000000000E+00
   4.3590500190886E-01  -1.2721951011937E-01   0.0000000000000E+00  -3.9948846264087E-01   1.8145885254042E+02  -1.3809630289861E+02   0.0000000000000E+00  -1.1771034912453E+02   1.7446071620805E-01   0.0000000000000E+00   0.0000000000000E+00
   4.4107375143156E-01  -1.3117642199297E-01   0.0000000000000E+00  -4.0281375691037E-01   1.8264015714516E+02  -1.4063213887796E+02   0.0000000000000E+00  -1.1652908871445E+02   1.7509286634476E-01   0.0000000000000E+00   0.0000000000000E+00
   4.4627090634748E-01  -1.3520117572114E-01   0.0000000000000E+00  -4.0610169532976E-01   1.8384595304828E+02  -1.4317423794218E+02   0.0000000000000E+00  -1.1532333693536E+02   1.7569368083003E-01   0.0000000000000E+00   0.0000000000000E+00
   4.5149385605943E-01  -1.3929124523894E-01   0.0000000000000E+00  -4.0934966394525E-01   1.8507540566204E+02  -1.4572055896855E+02   0.0000000000000E+00  -1.1409392829972E+02   1.7626344313392E-01   0.0000000000000E+00   0.0000000000000E+00
   4.5674549061488E-01  -1.4344836289737E-01   0.0000000000000E+00  -4.1255852741248E-01   1.8632894630414E+02  -1.4827175471988E+02   0.0000000000000E+00  -1.1284043150884E+02   1.7680211398818E-01   0.0000000000000E+00   0.0000000000000E+00
   4.6202042340142E-01  -1.4766767527455E-01   0.0000000000000E+00  -4.1572413805427E-01   1.8760500774633E+02  -1.5082446927901E+02   0.0000000000000E+00  -1.1156441367303E+02   1.7730915845807E-01   0.0000000000000E+00   0.0000000000000E+00
   4.6732433718214E-01  -1.5195311666764E-01   0.0000000000000E+00  -4.1884908084304E-01   1.8890466512625E+02  -1.5338072385037E+02   0.0000000000000E+00  -1.1026479972139E+02   1.7778515803750E-01   0.0000000000000E+00   0.0000000000000E+00
   4.7265739254886E-01  -1.5630425214864E-01   0.0000000000000E+00  -4.2193256526079E-01   1.9022766652583E+02  -1.5593986107533E+02   0.0000000000000E+00  -1.0894184154708E+02   1.7823012655324E-01   0.0000000000000E+00   0.0000000000000E+00
   4.7802541091667E-01  -1.6072531083681E-01   0.0000000000000E+00  -4.2497700895090E-01   1.9157517192483E+02  -1.5850393072296E+02   0.0000000000000E+00  -1.0759437923701E+02   1.7864451348110E-01   0.0000000000000E+00   0.0000000000000E+00
   4.8342294352630E-01  -1.6521126328105E-01   0.0000000000000E+00  -4.2797840336820E-01   1.9294551124905E+02  -1.6106959537703E+02   0.0000000000000E+00  -1.0622408275074E+02   1.7902787901368E-01   0.0000000000000E+00   0.0000000000000E+00
   4.8885870988906E-01  -1.6976882488173E-01   0.0000000000000E+00  -4.3094066032674E-01   1.9434058976088E+02  -1.6364026322068E+02   0.0000000000000E+00  -1.0482904693677E+02   1.7938063855647E-01   0.0000000000000E+00   0.0000000000000E+00
   4.9432433876556E-01  -1.7439042529735E-01   0.0000000000000E+00  -4.3385831192878E-01   1.9575793295448E+02  -1.6621124833840E+02   0.0000000000000E+00  -1.0341174614329E+02   1.7970260601609E-01   0.0000000000000E+00   0.0000000000000E+00
   4.9982288118481E-01  -1.7907802927449E-01   0.0000000000000E+00  -4.3673218021237E-01   1.9663950137946E+02  -1.6830734299728E+02   0.0000000000000E+00  -1.0167955446382E+02   1.7948202366562E-01   0.0000000000000E+00   0.0000000000000E+00
   5.0535162834888E-01  -1.8382875941264E-01   0.0000000000000E+00  -4.3955996935391E-01   1.9810116850954E+02  -1.7087843522221E+02   0.0000000000000E+00  -1.0021792923849E+02   1.7974167094926E-01   0.0000000000000E+00   0.0000000000000E+00
   5.1091954742952E-01  -1.8864972541865E-01   0.0000000000000E+00  -4.4234543032136E-01   1.9958646287826E+02  -1.7345205316261E+02   0.0000000000000E+00  -9.8732676545954E+01   1.7997103347564E-01   0.0000000000000E+00   0.0000000000000E+00
   5.1652397053525E-01  -1.9353805277056E-01   0.0000000000000E+00  -4.4508634245805E-01   2.0109430241472E+02  -1.7602625226110E+02   0.0000000000000E+00  -9.7224878393207E+01   1.8017000050939E-01   0.0000000000000E+00   0.0000000000000E+00
   5.2217109568850E-01  -1.9849859478743E-01   0.0000000000000E+00  -4.4778482901520E-01   2.0262597803156E+02  -1.7860316357314E+02   0.0000000000000E+00  -9.5693243935572E+01   1.8033878051182E-01   0.0000000000000E+00   0.0000000000000E+00
   5.2786122219523E-01  -2.0353109976968E-01   0.0000000000000E+00  -4.5044005347567E-01   2.0418119702857E+02  -1.8118218946016E+02   0.0000000000000E+00  -9.4138065852444E+01   1.8047727130576E-01   0.0000000000000E+00   0.0000000000000E+00
   5.3358863493763E-01  -2.0862992892024E-01   0.0000000000000E+00  -4.5304849838392E-01   2.0575798863853E+02  -1.8376004160289E+02   0.0000000000000E+00  -9.2561314806330E+01   1.8058549568989E-01   0.0000000000000E+00   0.0000000000000E+00
   5.3935966111588E-01  -2.1380011743284E-01   0.0000000000000E+00  -4.5561222237610E-01   2.0735767103684E+02  -1.8633887903272E+02   0.0000000000000E+00  -9.0961672690498E+01   1.8066352212551E-01   0.0000000000000E+00   0.0000000000000E+00
   5.4517157276703E-01  -2.1903863720624E-01   0.0000000000000E+00  -4.5812916823640E-01   2.0897905850758E+02  -1.8891678907579E+02   0.0000000000000E+00  -8.9340325161770E+01   1.8071133216911E-01   0.0000000000000E+00   0.0000000000000E+00
   5.5103391896603E-01  -2.2435354752739E-01   0.0000000000000E+00  -4.6060254997163E-01   2.1062438638033E+02  -1.9149729142643E+02   0.0000000000000E+00  -8.7695037000001E+01   1.8072898721478E-01   0.0000000000000E+00   0.0000000000000E+00
   5.5693780817391E-01  -2.2973622672399E-01   0.0000000000000E+00  -4.6302772234565E-01   2.1229071546409E+02  -1.9407576489104E+02   0.0000000000000E+00  -8.6028747254708E+01   1.8071645592143E-01   0.0000000000000E+00   0.0000000000000E+00
   5.6289295811894E-01  -2.3519496176515E-01   0.0000000000000E+00  -4.6540780824985E-01   2.1398032959067E+02  -1.9665575375215E+02   0.0000000000000E+00  -8.4339172203119E+01   1.8067375564895E-01   0.0000000000000E+00   0.0000000000000E+00
   5.6889660125823E-01  -2.4072667692108E-01   0.0000000000000E+00  -4.6774075583021E-01   2.1569198346807E+02  -1.9923533457593E+02   0.0000000000000E+00  -8.2627557078788E+01   1.8060083307542E-01   0.0000000000000E+00   0.0000000000000E+00
   5.7494914535504E-01  -2.4633117443790E-01   0.0000000000000E+00  -4.7002585619246E-01   2.1742531149292E+02  -2.0181398258840E+02   0.0000000000000E+00  -8.0894267470572E+01   1.8049770622233E-01   0.0000000000000E+00   0.0000000000000E+00
   5.8105099463874E-01  -2.5200824519704E-01   0.0000000000000E+00  -4.7226242020393E-01   2.1917993341842E+02  -2.0439117811475E+02   0.0000000000000E+00  -7.9139683611750E+01   1.8036438748673E-01   0.0000000000000E+00   0.0000000000000E+00
   5.8720579232113E-01  -2.5776070683023E-01   0.0000000000000E+00  -4.7445091392287E-01   2.2095639231484E+02  -2.0696775818120E+02   0.0000000000000E+00  -7.7363262458598E+01   1.8020080438904E-01   0.0000000000000E+00   0.0000000000000E+00
   5.9341400845171E-01  -2.6358843749973E-01   0.0000000000000E+00  -4.7659060710029E-01   2.2275431004938E+02  -2.0954320716505E+02   0.0000000000000E+00  -7.5565382130695E+01   1.8000693947212E-01   0.0000000000000E+00   0.0000000000000E+00
   5.9967281865374E-01  -2.6948819612645E-01   0.0000000000000E+00  -4.7867970700824E-01   2.2457233615492E+02  -2.1211566699637E+02   0.0000000000000E+00  -7.3747393043851E+01   1.7978290897515E-01   0.0000000000000E+00   0.0000000000000E+00
   6.0599259208527E-01  -2.7546919685840E-01   0.0000000000000E+00  -4.8072077233073E-01   2.2641294426784E+02  -2.1468868235206E+02   0.0000000000000E+00  -7.1906821665033E+01   1.7952847537877E-01   0.0000000000000E+00   0.0000000000000E+00
   6.1236720434126E-01  -2.8152509295794E-01   0.0000000000000E+00  -4.8271089413198E-01   2.2827380150769E+02  -2.1725903025860E+02   0.0000000000000E+00  -7.0046000784245E+01   1.7924359973035E-01   0.0000000000000E+00   0.0000000000000E+00
   6.1880049950248E-01  -2.8765895871333E-01   0.0000000000000E+00  -4.8465041900203E-01   2.3015546261210E+02  -2.1982755709162E+02   0.0000000000000E+00  -6.8164375690802E+01   1.7892825069291E-01   0.0000000000000E+00   0.0000000000000E+00
   6.2528962133884E-01  -2.9386748640879E-01   0.0000000000000E+00  -4.8653765652263E-01   2.3205651118731E+02  -2.2239242600437E+02   0.0000000000000E+00  -6.6263362730202E+01   1.7858259148996E-01   0.0000000000000E+00   0.0000000000000E+00
   6.3184196192852E-01  -3.0015717405366E-01   0.0000000000000E+00  -4.8837389530305E-01   2.3397852017083E+02  -2.2495584802150E+02   0.0000000000000E+00  -6.4341389029602E+01   1.7820623895331E-01   0.0000000000000E+00   0.0000000000000E+00
   6.3845117350811E-01  -3.0652134778971E-01   0.0000000000000E+00  -4.9015651901736E-01   2.3591902134016E+02  -2.2751463573338E+02   0.0000000000000E+00  -6.2400922727225E+01   1.7779957711967E-01   0.0000000000000E+00   0.0000000000000E+00
   6.4513180044846E-01  -3.1297345607058E-01   0.0000000000000E+00  -4.9188852532158E-01   2.3788166650370E+02  -2.3007367881398E+02   0.0000000000000E+00  -6.0438312150301E+01   1.7736193278292E-01   0.0000000000000E+00   0.0000000000000E+00
   6.5187395501896E-01  -3.1950340048414E-01   0.0000000000000E+00  -4.9356639429323E-01   2.3986291814467E+02  -2.3262843244260E+02   0.0000000000000E+00  -5.8457094694953E+01   1.7689346857258E-01   0.0000000000000E+00   0.0000000000000E+00
   6.5867817598688E-01  -3.2611110429621E-01   0.0000000000000E+00  -4.9518949098755E-01   2.4186228595770E+02  -2.3517841446469E+02   0.0000000000000E+00  -5.6457760658351E+01   1.7639441617174E-01   0.0000000000000E+00   0.0000000000000E+00
   6.6555230501053E-01  -3.3280360723775E-01   0.0000000000000E+00  -4.9675882840449E-01   2.4388141154193E+02  -2.3772583845094E+02   0.0000000000000E+00  -5.4438668503954E+01   1.7586421263061E-01   0.0000000000000E+00   0.0000000000000E+00
   6.7248974448951E-01  -3.3957390611073E-01   0.0000000000000E+00  -4.9827206508589E-01   2.4591768044603E+02  -2.4026753965756E+02   0.0000000000000E+00  -5.2402432604398E+01   1.7530338676148E-01   0.0000000000000E+00   0.0000000000000E+00
   6.7949848631775E-01  -3.4642921584962E-01   0.0000000000000E+00  -4.9973012970734E-01   2.4797274741717E+02  -2.4280573088089E+02   0.0000000000000E+00  -5.0347398274537E+01   1.7471132008628E-01   0.0000000000000E+00   0.0000000000000E+00
   6.8658292990373E-01  -3.5337328628342E-01   0.0000000000000E+00  -5.0113297813226E-01   2.5004719108436E+02  -2.4534122463225E+02   0.0000000000000E+00  -4.8272986909122E+01   1.7408794794998E-01   0.0000000000000E+00   0.0000000000000E+00
